x,y,ID
0.4065,0.9574,1972059N08133
0.2508,0.12,1972059S31078
0.2457,0.1026,1972060S08097
0.0277,0.0334,1972060S15075
0.8713,0.9939,1972077S15178
0.0499,0.0501,1972080S10105
0.7214,0.0313,1972082S15199
0.1505,0.0293,1972088S11158
0.0679,0.9828,1972090N05154
0.0943,0.0423,1972097S13084
0.1299,0.0507,1972098N09091
0.994,0.9663,1972102S11140
0.9807,0.9909,1972102S13154
0.4434,0.0206,1972129S06156
0.1097,0.9765,1972145N31282
0.0339,0.0427,1972148N07168
0.1475,0.9591,1972151S05156
0.9226,0.8965,1972152N09146
0.841,0.2769,1972153N12252
0.0482,0.8412,1972153N14117
0.018,0.0752,1972161N16123
0.0841,0.0363,1972167N20271
0.1796,0.1117,1972171N28291
0.6949,0.0641,1972174N11137
0.1853,0.1172,1972177N22068
0.3117,0.1276,1972183N22067
0.4502,0.8855,1972187N08161
0.849,0.999,1972187N09150
0.904,0.9992,1972187N11126
0.7689,1.0,1972187N14112
0.0379,0.1146,1972187N22088
0.4487,0.0251,1972189N11171
0.1767,0.1168,1972193N27282
0.0716,0.0543,1972195N21091
0.6057,0.9891,1972199N37322
0.0316,0.0763,1972202N11165
0.4007,0.9997,1972204N20148
0.693,0.9973,1972210N07162
0.1335,0.1031,1972210N19251
0.4042,0.984,1972210N21132
0.1314,0.0818,1972214N29303
0.7978,0.9071,1972218N22089
0.8371,0.0642,1972219N15240
0.3693,0.1262,1972219N15345
0.0253,0.4284,1972221N11151
0.1097,0.0841,1972224N10244
0.3708,0.0492,1972225N22090
0.0908,0.0704,1972226N32283
0.0373,0.0901,1972228N10250
0.2696,0.1258,1972230N14343
0.1348,0.082,1972233N11256
0.0799,0.0698,1972234N17128
0.1363,0.0726,1972235N10262
0.3639,0.84,1972236N37296
0.1076,0.0431,1972238N24165
0.1716,0.0385,1972241N11266
0.1487,0.0962,1972241N24086
0.0181,0.0421,1972242N41163
0.0275,0.0368,1972243N29282
0.016,0.0799,1972244N12123
0.1264,0.6273,1972246N21157
0.2594,0.1222,1972248N31309
0.0282,0.9993,1972249N24281
0.0545,0.0983,1972251N12137
0.0335,0.0677,1972251N15097
0.7081,0.4996,1972254N14145
0.7622,0.9917,1972255N15130
0.0455,0.0833,1972256N10162
0.4077,0.0975,1972258N13258
0.8685,0.9192,1972260N16152
0.0229,0.0277,1972264N17092
0.0717,0.0512,1972264N38301
0.0777,0.0787,1972265N13327
0.1652,0.1125,1972268N09203
0.8967,0.9835,1972271N15125
0.0471,0.0573,1972272N12167
0.9987,0.1274,1972274N12220
0.1475,0.0497,1972274N13255
0.1457,0.11,1972276N30307
0.167,0.1044,1972277N12087
0.7838,0.895,1972278N14171
0.1306,0.0381,1972280N12342
0.6078,0.2049,1972289N14173
0.9312,0.6689,1972291N12331
0.0238,0.047,1972292N16251
0.1693,0.9952,1972293N07181
0.3684,0.0261,1972293S08182
0.4312,0.0496,1972294N06061
0.0746,0.0486,1972295N07178
0.5654,0.6691,1972307N18144
0.0182,0.8687,1972307N35313
0.2437,0.1257,1972307S11184
0.2364,0.1127,1972314N26115
0.0338,0.0709,1972316N05185
0.3906,0.9801,1972318N09067
0.8844,0.1226,1972319N11263
0.1487,0.9766,1972320N10091
0.1974,0.098,1972331N14091
0.107,0.0342,1972331S07169
0.2541,0.4721,1972331S08062
0.0348,0.0943,1972335N06142
0.0248,0.0368,1972335N08116
0.6243,0.077,1972336N10089
0.4823,0.9633,1972337S21061
0.1555,0.9921,1972341S06166
0.9429,0.9874,1972342S09087
0.6993,0.8843,1972347N06171
0.2816,0.9952,1972355N08084
0.0607,0.0281,1972366S08174
0.2279,0.1138,1972366S12178
0.7535,0.306,1973002S07060
0.137,0.367,1973010S12115
0.8432,0.9337,1973011S21037
0.1367,0.0672,1973014S13195
0.7624,0.9337,1973017S12059
0.7688,0.8874,1973017S15044
0.7329,0.0362,1973019S15120
0.0406,0.0229,1973021S12086
0.0214,0.0824,1973024S12054
0.7406,0.0634,1973027S15139
0.9199,0.9974,1973028S16123
0.0369,0.0435,1973029S16185
0.0304,0.0658,1973031S10169
0.0154,0.0484,1973031S12184
0.1409,0.1178,1973031S19195
0.0221,0.9926,1973045S09065
0.0493,0.8753,1973045S12052
0.4123,0.5596,1973052S13151
0.0475,0.0442,1973056S11073
0.3344,0.0694,1973057S31062
0.8028,0.2188,1973058S11138
0.9902,0.0662,1973060S08161
0.2662,0.1202,1973060S11171
0.0207,0.0777,1973060S14132
0.0178,0.0799,1973061S15173
0.7977,0.9761,1973063S12071
0.9718,0.0736,1973066S21099
0.202,0.1201,1973068S22096
0.4329,0.0545,1973072S12127
0.7789,0.0356,1973079S09131
0.1396,0.064,1973085S09104
0.2385,0.1114,1973092S13168
0.3143,0.1243,1973095S22188
0.0198,0.0275,1973108S12082
0.2211,0.0432,1973109N24295
0.7108,0.8776,1973116S05131
0.145,0.0312,1973119S09087
0.9172,0.2042,1973121S06079
0.1974,0.1134,1973123N25298
0.2543,0.1181,1973146N12061
0.0483,0.0822,1973153N12266
0.3889,0.0365,1973158N16068
0.1799,0.1203,1973173N14262
0.1766,0.1137,1973176N30281
0.767,0.1349,1973177N11264
0.7199,0.0464,1973179N11128
0.1506,0.1074,1973183N26292
0.9235,0.9987,1973184N11110
0.0288,0.0777,1973187N19087
0.0286,0.0996,1973188N21071
0.1631,0.0892,1973188S17161
0.0107,0.9949,1973189S25154
0.3538,0.0715,1973192N10129
0.0099,0.0392,1973193N13111
0.0196,0.1082,1973193N20089
0.0812,0.1388,1973193N26164
0.7726,0.9971,1973197N20136
0.1521,0.075,1973199N11253
0.0548,0.0715,1973200N21088
0.3381,0.1266,1973201N11326
0.0678,0.0816,1973203N13263
0.0325,0.0561,1973204N10141
0.1382,0.1007,1973206N13266
0.1827,0.0722,1973212N12259
0.2379,0.1209,1973212N33286
0.942,0.9969,1973217N19123
0.9126,0.792,1973219N17142
0.1446,0.0808,1973220N23159
0.2146,0.1235,1973222N13340
0.1384,0.6001,1973222N25168
0.4041,0.497,1973226N27076
0.3126,0.0773,1973229N20134
0.1285,0.0317,1973230N20276
0.1369,0.0621,1973232N17124
0.7096,0.8849,1973232N24120
0.0206,0.0925,1973236N23125
0.2319,0.1069,1973238N11346
0.0542,0.0789,1973238N21088
0.757,0.0154,1973240N18112
0.8235,0.0645,1973242N12136
0.1186,0.0716,1973243N14266
0.4561,0.9525,1973245N21274
0.1332,0.0867,1973245N22088
0.714,0.7937,1973250N18274
0.1255,0.11,1973253N14129
0.3155,0.0534,1973255S08086
0.1634,0.0404,1973258N11338
0.032,0.0665,1973263N15115
0.1476,0.0367,1973265N13258
0.0343,0.0772,1973266N13246
0.1874,0.0658,1973268N29283
0.168,0.0876,1973273N12250
0.8208,0.1087,1973274N10136
0.4953,0.9996,1973277N11114
0.9535,0.1306,1973278N11257
0.0145,0.0563,1973278N13144
0.0577,0.0761,1973280N12090
0.2582,0.0981,1973282N30294
0.0426,0.0695,1973284N12144
0.3242,0.1265,1973284N24290
0.429,0.2835,1973289N16278
0.0632,0.0954,1973289S06078
0.0442,0.0818,1973298N15070
0.1209,0.0433,1973300N10134
0.1396,0.0656,1973308N07091
0.0532,0.0572,1973311S17191
0.1685,0.1103,1973313N12116
0.1054,0.0795,1973317N08122
0.058,0.0732,1973319N13090
0.0372,0.8553,1973320N05142
0.0978,0.701,1973321S11135
0.2038,0.073,1973322N10280
0.2979,0.9943,1973325S09091
0.6886,0.2482,1973330S10116
0.7746,0.9968,1973335S15161
0.1357,0.0653,1973339N07088
0.0202,0.0357,1973345S10100
0.9304,0.999,1973347S10070
0.1706,0.1209,1973348N07088
0.0792,0.8442,1973349N09117
0.7047,0.0233,1973349S14157
0.8567,0.963,1973354S10098
0.0293,0.0926,1973355N01152
0.1535,0.1043,1973358N09119
0.1773,0.1207,1973360N04090
0.1034,0.98,1973363S18119
0.6835,0.1231,1973364S19043
0.4868,0.2465,1974006S15125
0.1281,0.073,1974008N07132
0.0727,0.0955,1974016S17165
0.8764,0.9933,1974017S20150
0.1437,0.0446,1974017S21156
0.1121,0.081,1974019S13054
0.2067,0.1232,1974020S12052
0.4123,0.3028,1974021S18149
0.9339,0.0286,1974030S15182
0.8472,0.992,1974039S18153
0.0169,0.0443,1974046S20182
0.138,0.9793,1974050S19184
0.6973,0.9746,1974054S14084
0.4087,0.9628,1974055S20180
0.1858,0.0825,1974059S17122
0.5262,0.9415,1974064S19151
0.6584,0.0244,1974068S12112
0.0334,0.0422,1974072N08147
0.9062,0.8494,1974075S12121
0.8184,0.0277,1974076S13138
0.2893,0.123,1974080S17149
0.3876,0.1162,1974080S22153
0.2439,0.9291,1974102S11061
0.1715,0.0607,1974105N12062
0.2129,0.1113,1974114S13164
0.0605,0.0527,1974115N07150
0.1434,0.046,1974121N09154
0.1735,0.0933,1974137N11069
0.135,0.0469,1974148N14259
0.1778,0.1001,1974150N22089
0.1409,0.0816,1974156N06144
0.1888,0.0943,1974156N12253
0.4213,0.042,1974157N18112
0.9411,0.9965,1974158N10258
0.1363,0.0453,1974163N08141
0.4323,0.0545,1974166N13263
0.0721,0.0997,1974167N18086
0.1327,0.0293,1974168N17147
0.0246,0.0773,1974174N19265
0.3134,0.1271,1974176N24272
0.8637,0.9861,1974177N17153
0.1376,0.0677,1974183N15249
0.0701,0.0556,1974187N17128
0.3833,0.0738,1974190N16242
0.1568,0.4751,1974194N10151
0.1485,0.0763,1974195N12261
0.092,0.0657,1974195N29273
0.2639,0.0382,1974196N16133
0.0658,0.0933,1974197N11147
0.1725,0.0785,1974197N29285
0.0699,0.0232,1974198N14244
0.2262,0.1247,1974199N08262
0.1707,0.1151,1974202N10263
0.0863,0.1794,1974203N21165
0.0498,0.0708,1974212N11250
0.1118,0.8109,1974217N12226
0.0177,0.0508,1974219N16117
0.189,0.1149,1974219N17128
0.2497,0.1139,1974220N19087
0.1605,0.0511,1974220N24142
0.1763,0.1166,1974222N13251
0.0474,0.9827,1974222N15149
0.2161,0.9862,1974223N16157
0.0228,0.2567,1974223N38290
0.0936,0.036,1974224N16150
0.2815,0.3882,1974224N21111
0.3445,0.1258,1974225N11317
0.7417,0.05,1974225N22089
0.209,0.0455,1974227N17126
0.0876,0.0696,1974231N25142
0.0525,0.0672,1974232N13235
0.1765,0.1076,1974234N11214
0.1322,0.1012,1974234N14251
0.1639,0.0724,1974234N28121
0.9091,0.9963,1974235N11243
0.1362,0.9989,1974235N14235
0.9617,0.5149,1974236N18154
0.7633,0.9991,1974237N21117
0.2356,0.1146,1974237N24275
0.0348,0.0824,1974238N12255
0.04,0.3821,1974238N23125
0.1603,0.0657,1974239N27291
0.4441,0.0378,1974241N17304
0.3813,0.1232,1974245N24123
0.2027,0.1152,1974246N10341
0.0556,0.0486,1974246N19250
0.2695,0.9183,1974246N22117
0.2105,0.0529,1974246N27292
0.1415,0.0433,1974248N15310
0.7587,0.0676,1974253N15259
0.0563,0.0319,1974254N23153
0.1083,0.1236,1974257N20124
0.1601,0.0533,1974258N15295
0.4306,0.4334,1974262N16146
0.9433,0.1095,1974262N28302
0.0657,0.0758,1974263N16071
0.181,0.807,1974264N18162
0.446,0.0614,1974267N18276
0.1391,0.0324,1974269N16092
0.896,0.7864,1974271N11315
0.0225,0.0328,1974277N21285
0.0237,0.0779,1974280N10258
0.1766,0.11,1974280N11143
0.138,0.1125,1974280N17085
0.0259,0.0765,1974286N11138
0.248,0.126,1974287N10248
0.2363,0.1119,1974287N17086
0.0583,0.7165,1974290S09089
0.1503,0.0737,1974291N10150
0.0231,0.078,1974294N15228
0.0869,0.0491,1974296N14148
0.1421,0.0856,1974301S08105
0.7899,0.2532,1974303N13130
0.1532,0.0926,1974304N24301
0.0241,0.1206,1974306N07142
0.3968,0.0568,1974311S06097
0.1497,0.1134,1974315N09135
0.1639,0.0867,1974315N21291
0.1058,0.1006,1974324N08146
0.099,0.0899,1974324S24156
0.1476,0.042,1974325S24166
0.015,0.1422,1974327N11088
0.7067,0.9988,1974333S09127
0.1631,0.1088,1974340S12152
0.2281,0.0921,1974345S15177
0.1049,0.0849,1974349N11126
0.1847,0.1089,1974352N09140
0.0823,0.507,1974353S15185
0.6801,0.6196,1974354S08135
0.1944,0.1225,1974357S21041
0.3302,0.9952,1974357S22043
0.0252,0.0265,1975006S14046
0.0309,0.0955,1975007N08092
0.3605,0.012,1975011S08055
0.1866,0.0952,1975013S12159
0.4192,0.8939,1975013S14160
0.0551,0.8677,1975014S11091
0.8863,0.9872,1975015S13147
0.2928,0.1208,1975015S16161
0.64,0.895,1975019N09140
0.2272,0.1234,1975020S24161
0.8542,0.9983,1975024S19178
0.0973,0.1057,1975025S14053
0.1756,0.0764,1975025S16052
0.1414,0.0664,1975026S14160
0.5158,0.0921,1975032S19045
0.1274,0.0406,1975033S11073
0.0248,0.0666,1975034S11105
0.096,0.0211,1975046S17124
0.8123,0.2742,1975050S18041
0.4614,0.9814,1975063S15168
0.8743,0.999,1975068S13053
0.9277,0.9272,1975070S11134
0.0176,0.0671,1975072S15052
0.0395,0.0482,1975075S14095
0.2671,0.1262,1975077S27062
0.9028,0.7818,1975081S12116
0.4401,0.9922,1975089S17163
0.9226,0.0591,1975097S10137
0.4345,0.2916,1975108S09076
0.9141,0.1749,1975110S15104
0.0219,0.0606,1975111N05132
0.8781,0.9637,1975121N09072
0.7203,0.0758,1975125N13096
0.911,0.9883,1975139S12106
0.1363,0.0497,1975150N09073
0.9264,0.6231,1975153N14261
0.0222,0.0631,1975155N16087
0.924,0.8866,1975166N16116
0.158,0.1012,1975169N19087
0.1668,0.1093,1975175N21072
0.9805,0.9833,1975176N33308
0.0308,0.0887,1975177N19087
0.0128,0.0449,1975178N28281
0.0242,0.0503,1975179N15250
0.2237,0.1082,1975183N11259
0.1627,0.9955,1975184N12226
0.2163,0.0959,1975184N18145
0.3811,0.0847,1975186N11267
0.3228,0.127,1975186N30287
0.0357,0.0709,1975192N14260
0.1307,0.0902,1975199N24086
0.7622,0.9486,1975205N18143
0.1659,0.0413,1975205N26292
0.9974,0.9677,1975206N21268
0.1626,0.0818,1975208N16257
0.144,0.0971,1975210N29274
0.0146,0.9557,1975211N20137
0.0357,0.956,1975212S24178
0.8355,0.9601,1975216N18132
0.0556,0.0725,1975217N19088
0.5842,0.0533,1975217N20126
0.7578,0.999,1975221N18116
0.4553,0.9961,1975221N18127
0.7626,0.9787,1975223N14138
0.1448,0.0837,1975223N14243
0.1099,0.1007,1975225N11253
0.4988,0.0459,1975229N20089
0.176,0.1101,1975229N25123
0.1649,0.0969,1975230N12264
0.1309,0.0945,1975235N23120
0.1398,0.0975,1975236N12260
0.0308,0.0748,1975237N22290
0.4198,0.1615,1975237N23154
0.0598,0.0517,1975239N15112
0.2256,0.0882,1975241N10260
0.3853,0.9825,1975241N33314
0.1485,0.0488,1975243N31213
0.014,0.0194,1975244N17153
0.1776,0.1183,1975247N12343
0.264,0.1203,1975247N13336
0.0211,0.0624,1975247N14131
0.1522,0.0881,1975248N15118
0.1339,0.1162,1975250N21265
0.1446,0.0657,1975251N23162
0.07,0.061,1975252N19086
0.0507,0.9991,1975255N20251
0.9729,0.998,1975255N32298
0.1571,0.0643,1975256N18306
0.1728,0.1121,1975258N12132
0.0252,0.4558,1975259N10141
0.0585,0.0975,1975260N16256
0.0845,0.6671,1975261N18327
0.1598,0.049,1975266N10325
0.0164,0.0842,1975267N23088
0.2121,0.1056,1975269N19276
0.1319,0.0769,1975272N12242
0.1586,0.091,1975272N13253
0.1374,0.0534,1975273N09138
0.7869,0.037,1975274N10116
0.0468,0.0794,1975275N21067
0.1701,0.0703,1975277N28327
0.1985,0.1056,1975281N10142
0.4843,0.6723,1975288N13138
0.1468,0.0568,1975288N21268
0.174,0.9955,1975289N13129
0.1682,0.1131,1975290N15083
0.4663,0.1024,1975291N16122
0.0143,0.0441,1975292N16073
0.141,0.0445,1975295N14252
0.8777,0.9993,1975296N24129
0.9138,0.9738,1975298N29281
0.2484,0.9723,1975299N11085
0.7509,0.0696,1975301N13279
0.14,0.116,1975305N13261
0.229,0.1061,1975305N14125
0.0313,0.0711,1975305N15085
0.1545,0.0944,1975306N12263
0.0292,0.0778,1975309N11154
0.0169,0.0479,1975311N11089
0.0279,0.6197,1975313N17275
0.8173,0.8977,1975319N08146
0.0087,0.0227,1975321S07102
0.7854,0.9993,1975321S13074
0.1631,0.0841,1975322S14162
0.045,0.9808,1975328N09085
0.3806,0.0543,1975334N25308
0.9737,0.0301,1975334S11128
0.7608,0.9742,1975335S11136
0.4039,0.1497,1975337S08075
0.1409,0.6677,1975344N42317
0.056,0.0945,1975346S09101
0.4147,0.8618,1975357N07116
0.1572,0.9841,1975360N10127
0.0951,0.4937,1976007S11054
0.9119,0.8505,1976010S12085
0.0877,0.7959,1976011S13177
0.9442,0.574,1976015S18122
0.0711,0.9714,1976020S18165
0.0536,0.2644,1976026N02151
0.3035,0.8002,1976028N10130
0.4707,0.8699,1976030S13162
0.0903,0.0546,1976033N17144
0.9816,0.1381,1976034S21228
0.5855,0.0737,1976039N06132
0.1433,0.9984,1976045S17150
0.0176,0.0285,1976054S16125
0.0794,0.8747,1976055S06156
0.1559,0.1018,1976056N04163
0.9914,0.1614,1976062S15115
0.1137,0.08,1976064S17146
0.0624,0.0517,1976069S11055
0.0231,0.1542,1976070S13166
0.0162,0.0204,1976070S15162
0.1353,0.1106,1976074S11118
0.2811,0.126,1976085S13053
0.2435,0.9883,1976087S13057
0.6996,0.9778,1976092N11140
0.3553,0.6367,1976094S10081
0.1141,0.0485,1976106S12155
0.8799,0.9934,1976113S04156
0.101,0.0374,1976115N07163
0.0706,0.0791,1976120N12093
0.3261,0.1272,1976120S27159
0.1503,0.0218,1976124S07092
0.7966,0.9951,1976131N12142
0.1001,0.9868,1976135N09153
0.91,0.0914,1976143N24271
0.0189,0.0796,1976150N12070
0.4523,0.9596,1976155N11265
0.1664,0.1124,1976159N27281
0.3218,0.1268,1976164N27279
0.1478,0.0745,1976167N14128
0.1207,0.5596,1976172N11141
0.1009,0.0738,1976173N17112
0.5451,0.0316,1976176N09148
0.9057,0.0997,1976178N16257
0.9702,0.0752,1976181N13264
0.7978,0.8219,1976190N09163
0.1762,0.116,1976197N11252
0.1584,0.1135,1976198N12258
0.1538,0.0698,1976199N08149
0.0271,0.8726,1976202N15127
0.8608,0.9012,1976202N16118
0.0619,0.0647,1976203N31288
0.1555,0.1108,1976206N11336
0.1441,0.0976,1976209N13238
0.0193,0.1014,1976210N12227
0.1752,0.0766,1976210N23089
0.035,0.9707,1976211N28308
0.0689,0.0908,1976213N08160
0.1403,0.085,1976214N19088
0.3685,0.0456,1976215N15118
0.0224,0.0975,1976218N10253
0.6893,0.9942,1976219N26287
0.5146,0.0851,1976220N12259
0.9666,0.9954,1976221N14226
0.4285,0.0677,1976225N20089
0.1876,0.111,1976225N32116
0.142,0.0883,1976229N15239
0.145,0.0574,1976230N18143
0.0667,0.0555,1976231N26276
0.0259,0.1762,1976232N32292
0.1946,0.1134,1976233N13136
0.066,0.9921,1976234N14312
0.1231,0.0888,1976237N13264
0.1412,0.996,1976240N21083
0.619,0.8854,1976241N13323
0.9137,0.863,1976242N08268
0.7668,0.9558,1976246N09157
0.1354,0.1074,1976249N32283
0.0584,0.094,1976250N27275
0.9203,0.9754,1976251N15251
0.0119,0.8121,1976252N07159
0.4049,0.8622,1976252N17093
0.9914,0.9987,1976257N13144
0.932,0.9997,1976257N15113
0.1313,0.0245,1976257N17156
0.1355,0.1039,1976258N28279
0.04,0.0808,1976262N14152
0.4248,0.0534,1976265N14332
0.6598,0.4422,1976266N13220
0.1378,0.1071,1976267N26269
0.0242,0.0619,1976270N13253
0.9733,0.8805,1976271N12325
0.1382,0.0322,1976271N23302
0.7511,0.0545,1976273N10270
0.3851,0.9697,1976277S08071
0.0467,0.0335,1976278N15321
0.0292,0.1002,1976286N11071
0.3762,0.0662,1976287N20314
0.0176,0.0464,1976289N09086
0.03,0.0541,1976297N19304
0.4008,0.8937,1976299N17244
0.0272,0.8364,1976301N07153
0.1638,0.1141,1976308N13088
0.149,0.5084,1976309N05160
0.8544,0.9985,1976312S09090
0.1363,0.9985,1976318N12066
0.191,0.1024,1976320N11087
0.1413,0.0791,1976328N08090
0.2665,0.1084,1976336N08133
0.1351,0.0676,1976343N15132
0.2893,0.1103,1976345S13179
0.3171,0.1243,1976346S11182
0.1346,0.0823,1976350S08103
0.742,0.0253,1976351S13141
0.669,0.987,1976363N08089
0.3803,0.7469,1977001S11086
0.7105,0.9232,1977006S11121
0.0383,0.0346,1977010N10127
0.0372,0.0289,1977011S12167
0.0185,0.0653,1977017S12046
0.7105,0.983,1977017S15150
0.9854,0.0478,1977025S11064
0.0309,0.9544,1977026S09075
0.5555,0.0323,1977030S15148
0.8688,0.7425,1977033S13092
0.1648,0.065,1977034S18176
0.4097,0.9795,1977039S12105
0.8026,0.0759,1977040S14161
0.6201,1.0,1977040S16148
0.5852,0.998,1977041S10076
0.9751,0.9797,1977041S17157
0.177,0.9858,1977043S16148
0.8639,0.3835,1977044S09099
0.1876,0.0833,1977051S19194
0.142,0.4516,1977061S14125
0.0445,0.0112,1977066S14140
0.9246,0.9782,1977068S11168
0.9798,0.1294,1977074S19184
0.3705,0.9904,1977082N03165
0.4263,0.0282,1977083S15125
0.0235,0.6313,1977106S12202
0.7752,0.9911,1977118S08134
0.0457,0.0657,1977129N08084
0.0341,0.7443,1977144N18125
0.0156,0.9977,1977146N12253
0.119,0.9993,1977151N12272
0.0772,0.0841,1977160N16071
0.1404,0.0258,1977161N06134
0.1433,0.0923,1977161N13268
0.6144,0.1267,1977165N25266
0.1655,0.1059,1977177N13251
0.0214,0.0649,1977184N13117
0.1767,0.1132,1977184N15249
0.307,0.1257,1977189N14243
0.1615,0.1192,1977190N13255
0.1145,0.0874,1977194N06142
0.2749,0.1273,1977199N26273
0.162,0.0455,1977200N10138
0.9624,0.9952,1977206N12225
0.6649,0.055,1977206N24137
0.1659,0.1162,1977207N26276
0.4825,0.0239,1977211N20138
0.2516,0.1224,1977214N12343
0.0713,0.9863,1977214N15233
0.0943,0.0362,1977224N23149
0.1339,0.0991,1977225N18254
0.0217,0.0599,1977227N24144
0.6277,0.9943,1977228N19133
0.1783,0.9955,1977233N24123
0.1336,0.0839,1977233N28132
0.1767,0.1073,1977239N22151
0.1347,0.0912,1977242N27272
0.073,0.0461,1977243N05156
0.8991,0.9739,1977243N14129
0.3703,0.7048,1977246N27274
0.2469,0.1237,1977247N22255
0.019,0.6267,1977249N33280
0.7598,1.0,1977254N19147
0.8987,0.9868,1977255N15145
0.1789,0.1131,1977256N14241
0.1447,0.0368,1977263N17251
0.1148,0.0986,1977264N14133
0.0324,0.0517,1977264N14236
0.1784,0.1218,1977266N20265
0.1749,0.0792,1977267N11254
0.1631,0.0944,1977270N29289
0.2315,0.1243,1977275N10314
0.0348,0.0389,1977276N16155
0.147,0.0727,1977277N15253
0.0377,0.0829,1977277N28317
0.1553,0.0636,1977284N24153
0.1908,0.1018,1977285N13150
0.9396,0.0555,1977287N10145
0.1981,0.1067,1977287N27297
0.0402,0.1095,1977290N17277
0.6619,0.9909,1977291N07148
0.025,0.1114,1977292N11063
0.2105,0.9955,1977295N14245
0.7076,0.1279,1977298N26265
0.2041,0.1095,1977300N13092
0.664,0.8705,1977300N15162
0.0369,0.9185,1977308N07156
0.8761,0.9945,1977310S08163
0.0607,0.6872,1977313N09092
0.1374,0.0602,1977318N06093
0.0313,0.0283,1977322S04083
0.9082,0.1167,1977328S06177
0.0461,0.847,1977330N07169
0.8849,0.2384,1977337S13076
0.0795,0.1114,1977339S11204
0.0139,0.056,1977347S08097
0.0392,0.9696,1977352N05171
0.4863,0.0485,1977357S11184
0.256,0.1007,1977357S16146
0.177,0.1064,1977360S10065
0.484,0.0781,1977360S10069
0.1413,0.0685,1977362S10073
0.7523,0.031,1977365S09188
0.3489,0.564,1978006N06169
0.1329,0.041,1978010S11129
0.0255,0.048,1978016S10066
0.1775,0.0949,1978019N22316
0.1176,0.0539,1978026S19081
0.5719,0.9966,1978027S16115
0.025,0.887,1978027S18043
0.0784,0.035,1978032S09187
0.134,0.0293,1978032S21147
0.0224,0.0712,1978038S06049
0.6844,0.9862,1978043S16072
0.7586,0.9999,1978044S14075
0.4379,0.9623,1978045S13179
0.1085,0.0766,1978047S12168
0.895,0.3045,1978047S13197
0.9398,0.2412,1978056S11136
0.6969,0.3146,1978063S13059
0.1422,0.9858,1978065S13056
0.12,0.0501,1978072S13057
0.7657,0.9909,1978074S11068
0.395,0.9953,1978075S14084
0.3642,0.0401,1978077S09071
0.6602,0.0228,1978086S14115
0.9095,0.9749,1978095S11120
0.7681,0.999,1978095S11137
0.807,0.9872,1978105N04149
0.1327,0.1049,1978134N11091
0.1069,0.1097,1978151N15260
0.0574,0.0356,1978165N20138
0.1431,0.1092,1978168N11242
0.1383,0.068,1978168N14254
0.0405,0.0574,1978172N17130
0.3079,0.1246,1978173N25274
0.0371,0.0563,1978176N20117
0.9396,0.1093,1978177N11130
0.1887,0.1043,1978178N14260
0.2162,0.1125,1978181N14235
0.1203,0.0791,1978188N15248
0.0374,0.0321,1978188N24144
0.306,0.035,1978190N11254
0.3544,0.1248,1978192N15333
0.0149,0.9908,1978192N19154
0.0741,0.0624,1978194N11261
0.1003,0.0915,1978203N13260
0.4723,0.9765,1978203N14152
0.7806,1.0,1978203N18114
0.4145,0.0212,1978203N18139
0.19,0.1206,1978212N26263
0.0359,0.0502,1978217N16129
0.248,0.1201,1978218N12212
0.142,0.0901,1978218N25270
0.3286,0.1274,1978220N13308
0.2809,0.1203,1978220N13325
0.4014,0.9999,1978221N16143
0.994,0.9968,1978221N19114
0.0691,0.0784,1978222N11131
0.2242,0.1179,1978222N27270
0.1395,0.1005,1978223N18252
0.105,0.0848,1978226N09162
0.757,0.7378,1978226N19120
0.7379,0.0503,1978230N09136
0.0309,0.0827,1978230N12239
0.0867,0.1029,1978231N13224
0.886,0.147,1978231N14251
0.0608,0.0813,1978236N11245
0.0459,0.9919,1978237N06160
0.1646,0.049,1978239N23272
0.9022,0.9511,1978240N20130
0.0696,0.0754,1978240N27151
0.0822,0.0617,1978242N26300
0.138,0.0414,1978243N13262
0.188,0.121,1978243N28269
0.6997,0.8499,1978247N12321
0.1496,0.0421,1978247N14344
0.1182,0.0674,1978251N12261
0.9532,0.9938,1978252N17119
0.0295,0.0846,1978252N17124
0.0778,0.0405,1978252N18166
0.0332,0.0578,1978252N23266
0.3557,0.068,1978253N21124
0.1408,0.0292,1978255N30280
0.7573,0.9094,1978257N11298
0.0719,0.0674,1978260N18124
0.1753,0.0451,1978262N13344
0.7423,0.6382,1978262N14135
0.1818,0.0704,1978264N08147
0.1832,0.1162,1978265N20269
0.1282,0.0405,1978266N14260
0.904,0.9369,1978272N19154
0.058,0.0733,1978276N14257
0.2295,0.1109,1978276N32329
0.8932,0.6501,1978279N14142
0.067,0.063,1978281N11138
0.1746,0.0519,1978281N18304
0.0235,0.0474,1978282N19164
0.6298,0.0693,1978283N06153
0.0269,0.0416,1978287N08166
0.0292,0.2001,1978287N41329
0.2557,0.0828,1978288N10185
0.185,0.1106,1978289N15128
0.9036,0.0231,1978291N10215
0.1491,0.0868,1978292N16252
0.7206,0.9856,1978298N13090
0.248,0.1159,1978300N08334
0.0101,0.0647,1978302N24287
0.0082,0.0794,1978303N14131
0.0317,0.0525,1978304N14148
0.0537,0.5963,1978307N10082
0.1314,0.099,1978308N30285
0.7776,0.9916,1978317N09150
0.0233,0.8602,1978320N04155
0.0474,0.0819,1978320N15130
0.2105,0.0741,1978323N08092
0.1055,0.045,1978324S10097
0.0276,0.0374,1978330N09148
