x,y,ID
0.1509,0.1243,1964202N12248
0.8481,0.2115,1964204N14137
0.0453,0.115,1964205N34279
0.0921,0.0567,1964206N18128
0.2306,0.9871,1964208N17142
0.2895,0.0977,1964209N17150
0.546,0.1351,1964210N19314
0.0531,0.0758,1964215N07150
0.3379,0.9892,1964218N19088
0.2162,0.1228,1964219N27272
0.4088,0.988,1964220N19071
0.1183,0.1105,1964221N33293
0.9765,0.98,1964222N10144
0.0877,0.0764,1964222N20090
0.2077,0.9771,1964224N25161
0.1177,0.0307,1964225N16139
0.0291,0.9861,1964225N18128
0.1421,0.088,1964228N21088
0.6035,0.9959,1964230N25156
0.2335,0.9969,1964234N13316
0.2981,0.994,1964234N20107
0.1388,0.1641,1964234N20244
0.1597,0.1208,1964236N22088
0.8342,0.9957,1964237N22253
0.239,0.1742,1964238N16172
0.9054,0.091,1964240N15111
0.5016,0.5943,1964242N14343
0.4847,0.1333,1964245N20132
0.2868,0.996,1964246N16144
0.4865,0.9578,1964247N09159
0.7147,0.1243,1964248N18324
0.1021,0.1128,1964249N15342
0.2116,0.1389,1964251N20251
0.931,0.0654,1964252N11117
0.0565,0.8427,1964256N17141
0.049,0.0712,1964257N13118
0.1059,0.0546,1964257N15316
0.5456,0.1058,1964259N13131
0.9205,0.0981,1964261N12149
0.1388,0.0948,1964263N19135
0.0727,0.029,1964267N17120
0.1145,0.1811,1964267N21089
0.8807,0.0785,1964269N12142
0.2297,0.196,1964271N17086
0.0147,0.401,1964273N21280
0.3148,0.1109,1964276N07142
0.6968,0.1701,1964278N07156
0.3151,0.1295,1964278N21091
0.1771,0.1174,1964282N09168
0.1388,0.8253,1964283N15277
0.6973,0.0621,1964286N10112
0.0501,0.0335,1964287N13165
0.4488,0.0842,1964291N11143
0.0802,0.0259,1964291N16091
0.8004,0.0614,1964295N07158
0.8181,0.1802,1964295N08148
0.0217,0.0372,1964305N12128
0.2006,0.0661,1964307N09072
0.9255,0.6898,1964307S09105
0.0764,0.0707,1964308N08096
0.3278,0.5815,1964309N11132
0.1566,0.0666,1964310N12280
0.1225,0.9896,1964316N13117
0.4053,0.9966,1964319N08141
0.4677,0.9781,1964321N14086
0.8955,0.9958,1964323S19164
0.0082,0.6933,1964325S13176
0.1169,0.9481,1964332N12120
0.9982,0.8924,1964336S10135
0.098,0.1015,1964339S12059
0.0808,0.0933,1964340S12177
0.0757,0.9902,1964342S13068
0.5687,0.9499,1964344N06153
0.6865,0.2187,1964346N04176
0.7831,0.9903,1964352N05093
0.4295,0.0538,1964353S23035
0.7689,0.1371,1964355S13176
0.2437,0.8015,1964357S09092
0.1157,0.1143,1964359S23040
0.5447,0.0469,1964365N11131
0.1847,0.1604,1965004S13110
0.2068,0.0837,1965005S11069
0.1525,0.1173,1965006S18041
0.8056,0.1748,1965007S20039
0.9971,0.1372,1965012S11138
0.0927,0.1288,1965014S15169
0.2881,0.1255,1965015N10131
0.2525,1.0,1965015S17043
0.1024,0.9931,1965017N12126
0.0927,0.862,1965018S17054
0.9848,0.1287,1965021N07151
0.1028,0.0973,1965024N15137
0.5125,0.1889,1965024S14200
0.9842,0.0386,1965026S12133
0.0307,0.1621,1965037S14060
0.083,0.044,1965041S10076
0.4079,0.1166,1965046N07114
0.1195,0.5335,1965046N09140
0.1657,0.0663,1965046S07091
0.185,0.1451,1965049S13086
0.1678,0.7831,1965049S14159
0.104,0.078,1965051S19041
0.9986,0.9994,1965053S12137
0.4817,0.1974,1965054S04051
0.0469,0.984,1965055S13085
0.297,0.0797,1965055S19161
0.198,0.1134,1965056S15110
0.0968,0.0728,1965057S19166
0.1038,0.5784,1965063S18126
0.0824,0.0858,1965065N10128
0.7977,0.0512,1965079S11119
0.9998,0.0387,1965083S09130
0.0563,0.0892,1965088S14166
0.5712,0.2184,1965091S22174
0.3263,0.1047,1965101N06158
0.1245,0.1164,1965117S08062
0.0689,0.133,1965129N14085
0.9851,0.0429,1965140N09134
0.36,0.5541,1965146N15089
0.9739,0.9782,1965149N18113
0.9459,0.8435,1965150N18109
0.0877,0.1312,1965155N12253
0.2868,0.087,1965161N09151
0.0793,0.2314,1965161N16111
0.8834,0.1727,1965165N23269
0.1161,0.0885,1965168N15262
0.6834,0.0624,1965169N08142
0.1362,0.1578,1965180N15250
0.3245,0.0988,1965182N12121
0.0448,0.0849,1965182N12264
0.0768,0.0945,1965183N09137
0.373,0.0688,1965187N08144
0.0475,0.0914,1965187N14130
0.1707,0.0461,1965191N15114
0.9922,0.0611,1965194N06156
0.4757,0.0763,1965194N19087
0.0071,0.06,1965199N26180
0.4295,0.7453,1965200N10152
0.347,0.0607,1965205N07163
0.3119,0.0784,1965207N21090
0.1424,0.979,1965208N14133
0.3662,0.9957,1965212N26077
0.0617,0.094,1965214N24139
0.2768,0.1344,1965220N22248
0.0314,0.1186,1965222S08092
0.5601,0.0341,1965226N17116
0.0967,0.0201,1965226N20139
0.2825,0.0645,1965227N12173
0.5414,0.9985,1965229S08062
0.0368,0.087,1965233N14248
0.9902,0.1221,1965233N32308
0.1534,0.0716,1965235N20087
0.592,0.1192,1965238N14114
0.0149,0.0487,1965238N14144
0.2299,0.1275,1965238N20159
0.2772,0.7639,1965239N11310
0.136,0.1244,1965239N17111
0.0394,0.9375,1965241N19118
0.1091,0.0807,1965242N15139
0.104,0.0559,1965242N17252
0.0382,0.0836,1965243N19091
0.6709,0.0127,1965244N09145
0.0085,0.9628,1965247N36306
0.5005,0.0538,1965251N11143
0.0618,0.1191,1965251N16248
0.9352,0.1346,1965256N13149
0.2712,0.0804,1965256N14119
0.0662,0.0994,1965257N12248
0.214,0.1531,1965258N12107
0.0808,0.0187,1965259N08153
0.666,0.9425,1965259N13340
0.0449,0.7472,1965262N15084
0.0444,0.7652,1965265N15119
0.1213,0.2661,1965266N12112
0.2146,0.1089,1965267N19250
0.1429,0.0646,1965268N17275
0.2184,0.0473,1965269N08156
0.6036,0.862,1965272N32285
0.8984,0.0829,1965274N09162
0.1484,0.1104,1965276N11111
0.193,0.9904,1965280N18091
0.2824,0.1684,1965281N06165
0.4268,0.855,1965283N08168
0.9528,0.1012,1965286N17313
0.0121,0.1591,1965289N28282
0.1018,0.0759,1965294N13083
0.1591,0.1521,1965302N10102
0.1257,0.9827,1965309N08112
0.1942,0.0718,1965310N12086
0.9593,0.632,1965317N09169
0.0053,0.9956,1965331N26302
0.0476,0.1452,1965335S05087
0.1827,0.0422,1965339N06071
0.5302,0.0083,1965340N05092
0.0786,0.0678,1965352N09111
0.9952,0.9876,1965355S09134
0.4355,0.9975,1965358S11061
0.1396,0.0708,1965359S09101
0.0221,0.1,1965364N08088
0.1578,0.7541,1965364S11094
0.0652,0.0699,1966001S17123
0.0398,0.089,1966003S10075
0.9975,0.0818,1966012S10093
0.9994,0.2881,1966016S14130
0.3325,0.0936,1966017S17077
0.248,0.1543,1966019S14065
0.028,0.9951,1966024S15190
0.943,0.2101,1966030S18201
0.2035,0.0633,1966031S10052
0.4666,0.7308,1966036S15113
0.9999,0.164,1966040S11135
0.1307,0.177,1966045S15042
0.3112,0.1768,1966052S19041
0.9647,0.9947,1966055S11099
0.9999,0.0534,1966055S14149
0.9682,0.121,1966061S21090
0.0431,0.6853,1966062S13067
0.9978,0.0541,1966065S21069
0.7046,0.156,1966073S13101
0.9625,0.0382,1966080S10100
0.7819,0.0941,1966081S16107
0.2495,0.0939,1966088S13121
0.499,0.7406,1966093N07166
0.1101,0.8945,1966112S07066
0.0524,0.0492,1966118N08088
0.9267,0.0455,1966130N06139
0.1966,0.9988,1966137N14096
0.8992,0.9866,1966141N16117
0.0814,0.1371,1966153N15088
0.0999,0.011,1966156N16275
0.2016,0.0912,1966167N21090
0.3616,0.8359,1966171N09151
0.3211,0.1489,1966171N14260
0.1092,0.1205,1966179N21088
0.1237,0.1254,1966180N20278
0.3121,0.0509,1966181N29296
0.8957,0.2224,1966189N11127
0.7371,0.053,1966194N17303
0.8929,0.0655,1966195N18135
0.0775,0.1001,1966197N18143
0.331,0.9896,1966198N20088
0.1209,0.0995,1966201N08133
0.0141,0.0872,1966201N21156
0.1228,0.9537,1966202N32316
0.3724,0.1563,1966204N10325
0.0992,0.9689,1966204N16116
0.1552,0.1284,1966207N28273
0.1604,0.0655,1966209N21088
0.0254,0.0969,1966210N11113
0.2237,0.0474,1966214N15145
0.3168,0.1644,1966215N16244
0.8944,0.103,1966215N20163
0.0576,0.1672,1966220N14237
0.1271,0.9506,1966222N25140
0.1556,0.9675,1966223N16118
0.0685,0.1217,1966229N14257
0.6487,0.1278,1966230N18149
0.063,0.9895,1966230N27132
0.8447,0.5768,1966233N13340
0.6718,0.0376,1966234N18169
0.1466,0.1047,1966235N16249
0.0646,0.8834,1966236N13144
0.0125,0.1586,1966241N17147
0.0863,0.0973,1966243N12112
0.0813,0.9707,1966244N18165
0.032,0.1439,1966245N14312
0.0399,0.086,1966245N20088
0.9745,0.0784,1966247N17137
0.0575,0.3207,1966249N16252
0.0285,0.8278,1966251N17231
0.0281,0.9812,1966252N16151
0.109,0.9874,1966252N17112
0.1102,0.0965,1966253N14255
0.0549,0.9864,1966253N22133
0.2198,0.1446,1966254N11265
0.0855,0.2229,1966254N15149
0.0545,0.1175,1966254N15211
0.9228,0.0839,1966254N17160
0.199,0.2051,1966258N14251
0.23,0.094,1966259N15142
0.8819,0.9383,1966261N13158
0.8209,0.8524,1966262N11160
0.9907,0.132,1966263N19149
0.5255,0.9993,1966264N22265
0.1094,0.2013,1966265N10325
0.2485,0.996,1966265N12111
0.0814,0.062,1966269N19245
0.0512,0.0868,1966270N09090
0.616,0.1887,1966270N11317
0.2501,0.1474,1966271N18331
0.1519,0.0977,1966271S08085
0.7461,0.9969,1966272N13072
0.9997,0.146,1966272N23138
0.1778,0.0839,1966277N14338
0.3444,0.0931,1966277N16257
0.273,0.524,1966280N13154
0.176,0.1284,1966282N12132
0.18,0.0887,1966284N12086
0.1904,0.141,1966290N12263
0.1369,0.1073,1966294N09115
0.3172,0.1353,1966295N12071
0.0638,0.98,1966299N10137
0.1339,0.1075,1966302N10161
0.9699,0.1155,1966303N14168
0.012,0.1107,1966305N09096
0.2235,0.8545,1966309N26310
0.0477,0.0543,1966312N08084
0.1302,0.0684,1966313N18120
0.2347,0.9961,1966315N15111
0.1904,0.9918,1966317S08161
0.9394,0.0806,1966318N31333
0.0381,0.0582,1966321N09138
0.1182,0.0392,1966322N09087
0.0289,0.9498,1966324N23308
0.2679,0.0526,1966325N08140
0.1781,0.0507,1966326S10091
0.0599,0.0803,1966329N10096
0.0704,0.0534,1966331N13130
0.335,0.1753,1966337S11065
0.0683,0.0525,1966341N08088
0.1256,0.726,1966345S09060
0.4221,0.0911,1966349N09149
0.1571,0.0624,1966350N08090
0.1518,0.6526,1966354S13089
0.0852,0.9872,1966357S21040
0.0403,0.6262,1966358N07139
0.9921,0.3179,1966360S11100
0.0756,0.1585,1966362S18043
0.6452,0.1535,1966362S21072
0.0281,0.0435,1966364N08088
0.1787,0.611,1967001N06083
0.9964,0.0646,1967001S35162
0.1403,0.4438,1967003S20040
0.7285,0.9825,1967006S15114
0.0301,0.0156,1967008S09071
0.1243,0.1265,1967009N07144
0.1441,0.0747,1967015S14124
0.8601,0.0298,1967022S12165
0.0818,0.9863,1967027S18173
0.4543,0.9944,1967028N05140
0.0823,0.9481,1967039S13063
0.1217,0.9262,1967048S13164
0.3609,0.3682,1967052S20038
0.0755,0.368,1967054S15171
0.1555,0.0624,1967059N02145
0.9477,0.9572,1967060S22159
0.9914,0.0854,1967062S16123
0.4236,0.7379,1967072S15149
0.4327,0.048,1967072S15157
1.0,0.9979,1967073S15138
0.6217,0.1152,1967075N08148
0.1328,0.1426,1967085S13155
0.2608,0.0412,1967086S13161
0.0312,0.2977,1967091N04151
0.9526,0.0617,1967096S10096
0.7534,0.0386,1967097S11089
0.1115,0.3185,1967128N06137
0.1463,0.0495,1967132S10076
0.0614,0.1428,1967135N11092
0.0869,0.1565,1967154N07154
0.1779,0.0991,1967159N14243
0.32,0.0677,1967162N17275
0.1134,0.051,1967162N28297
0.2973,0.9958,1967167N16259
0.0795,0.7511,1967167N29286
0.2585,0.0954,1967170N23301
0.1077,0.1494,1967171N30282
0.0393,0.1769,1967174N15258
0.147,0.0522,1967175N10142
0.1124,0.6432,1967176N13111
0.5599,0.9999,1967180N20088
0.4344,0.0823,1967181N09148
0.0247,0.0807,1967183N20155
0.9105,0.1281,1967186N15220
0.5887,0.2557,1967187N10264
0.2618,0.2462,1967187N11345
0.0701,0.0931,1967194N15243
0.0832,0.6933,1967200N16136
0.0977,0.9212,1967200N19148
0.0334,0.0738,1967201N26134
0.9336,0.1892,1967203N15343
0.607,0.2136,1967205N13262
0.6621,0.5317,1967206N15153
0.035,0.1356,1967206N15241
0.2631,0.094,1967207N20088
0.0937,0.9875,1967209N16113
0.0485,0.2419,1967209N17139
0.2312,0.1108,1967211N25128
0.9996,0.1102,1967211N44125
0.1334,0.0838,1967212N19090
0.7238,0.3087,1967215N20166
0.0485,0.971,1967216N18132
0.4946,0.0707,1967216N20343
0.1172,0.0632,1967220N17119
0.1421,0.063,1967221N18132
0.1607,0.9417,1967222N10145
0.928,0.9957,1967222N18249
0.6594,0.2116,1967223N13347
0.0427,0.1371,1967224N13253
0.0257,0.8974,1967227N19144
0.0219,0.9477,1967228N14132
0.1332,0.1605,1967229N18344
0.0087,0.9154,1967229N21164
0.0973,0.1329,1967230N15248
0.3272,0.2302,1967230N21090
0.3616,0.0378,1967233N09145
0.1565,0.0818,1967233N21343
0.8627,0.073,1967235N13130
0.0153,0.0717,1967235N18144
0.0434,0.0945,1967237N15140
0.0505,0.9615,1967241N15170
0.4978,0.1243,1967241N16324
0.1787,0.0793,1967242N18253
0.2103,0.1197,1967245N15335
0.0919,0.0562,1967245N21090
0.1775,0.1062,1967246N21124
0.0498,0.0695,1967248N13253
0.1741,0.1549,1967248N15341
0.4544,0.9893,1967248N23168
0.1392,0.9862,1967248N31282
0.1738,0.9565,1967249N13303
0.5291,0.6351,1967252N11211
0.9822,0.1029,1967253N29167
0.2794,0.6665,1967256N16254
0.9952,0.0495,1967256N18163
0.1078,0.234,1967257N15247
0.0295,0.8419,1967257N17119
0.5877,0.989,1967259N17145
0.9783,0.1031,1967259N24153
0.0367,0.914,1967260N15125
0.5865,0.1947,1967263N13341
0.0933,0.9647,1967264N17116
0.9992,0.9432,1967268N06165
0.1056,0.091,1967268N12333
0.1366,0.1549,1967270N13313
0.2004,0.1456,1967270N15339
0.2269,0.0569,1967270N20089
0.0409,0.9607,1967271N25135
0.2506,0.0691,1967275N20267
0.0136,0.4644,1967278N15119
0.1622,0.0397,1967279N13251
0.19,0.0871,1967279N17342
0.9107,0.0884,1967280N20150
0.1034,0.0573,1967281N18089
0.2024,0.2049,1967282N25285
0.0591,0.1036,1967283N11150
0.0503,0.1287,1967287N13259
0.8081,0.9802,1967287N27289
0.689,0.0557,1967289N09149
0.317,0.1705,1967289N16318
0.4241,0.99,1967293N07079
0.1049,0.0792,1967293N09090
0.0683,0.9955,1967293N21306
0.1035,0.0843,1967294N13245
0.6224,0.9623,1967300N26289
0.0455,0.09,1967303N07150
0.2267,0.1409,1967303S10071
0.1819,0.1185,1967304N10085
0.1541,0.0348,1967310N11129
0.0146,0.0502,1967311N09160
0.6431,0.8175,1967314S05163
0.6678,0.0316,1967320N10171
0.3864,0.9969,1967323N23119
0.1744,0.0618,1967331N06085
0.0854,0.0614,1967338N05088
0.9655,0.965,1967340S15152
0.3244,0.8162,1967342S08078
0.2544,0.5407,1967343S25155
0.5222,0.1063,1967348S12185
0.1535,0.9991,1967350N10135
0.1706,0.0528,1967354S12057
0.232,0.6451,1967363S10078
0.2846,0.9785,1967364S17043
0.4218,0.8729,1968007S17042
0.1234,0.9804,1968009S13071
0.4914,0.0835,1968011S11120
0.1906,0.6698,1968014S13166
0.0256,0.9531,1968017S11072
0.2086,0.0971,1968018S12132
0.4822,0.064,1968019S07097
0.2331,0.7726,1968019S12132
0.06,0.7986,1968020N06138
0.0307,0.325,1968026S14139
0.1081,0.1018,1968026S16162
0.993,0.9942,1968034S15140
0.9088,0.1047,1968036S19118
0.1504,0.9414,1968040S13062
0.0429,0.9826,1968044S15122
0.9736,0.5422,1968044S17139
0.9996,0.9954,1968051S13139
0.3705,0.0978,1968056S13148
0.0332,0.0958,1968057N07133
0.1441,0.0758,1968060S14167
0.051,0.8345,1968066S13055
0.1451,0.1103,1968086S13078
0.649,0.0535,1968094S08156
0.0844,0.9594,1968096S10079
0.1268,0.931,1968097N05157
0.1359,0.1091,1968128N14096
0.0637,0.1032,1968149N10150
0.1101,0.8909,1968153N17275
0.5764,0.9954,1968154N08146
0.1981,0.088,1968155N13160
0.1336,0.7459,1968155N20115
0.4196,0.1617,1968164N21090
0.4824,0.1219,1968170N25279
0.0348,0.1543,1968173N17258
0.8787,0.123,1968174N20265
0.7402,0.1349,1968178N13156
0.0605,0.0964,1968186N13256
0.2552,0.1203,1968186N28271
0.3512,0.0836,1968191N23088
0.0583,0.1395,1968197N16257
0.0027,0.9932,1968201N13152
0.0799,0.9889,1968202N19133
0.3068,0.1488,1968203N11257
0.1019,0.9685,1968203N18119
0.1056,0.0988,1968206N11259
0.1756,0.5027,1968208N18089
0.0667,0.044,1968209N25157
0.0142,0.0468,1968210N21150
0.096,0.0361,1968216N17114
0.0472,0.0612,1968216N22090
0.1409,0.8432,1968217N17163
0.0707,0.0761,1968218N12256
0.0844,0.1233,1968218N15141
0.3975,0.1684,1968219N12263
0.9774,0.9961,1968220N18166
0.4187,0.996,1968220N20175
0.1546,0.1052,1968222N19139
0.7693,0.1394,1968223N26280
0.1085,0.0839,1968224N22091
0.0152,0.0434,1968227N14145
0.0842,0.1234,1968230N17252
0.0121,0.0709,1968234N10254
0.4291,0.1722,1968234N13264
0.1566,0.0991,1968235N15135
0.3071,0.1351,1968235N19090
0.7975,0.9582,1968235N20138
0.1146,0.0856,1968237N12259
0.9998,0.9884,1968237N21177
0.9522,0.9957,1968238N35180
0.8751,0.9527,1968240N11173
0.0631,0.8338,1968240N15151
0.2513,0.4651,1968240N27273
0.0347,0.1131,1968241N12259
0.0481,0.7116,1968242N09268
0.7598,0.1792,1968243N15198
0.2071,0.9974,1968243N23120
0.0235,0.1077,1968246N14164
0.2515,0.9954,1968250N24120
0.3169,0.0578,1968251N08324
0.2822,0.117,1968253N12261
0.1234,0.0617,1968254N19091
0.2434,0.106,1968254N32282
0.0924,0.9737,1968256N16148
0.3293,0.166,1968258N15330
0.2002,0.0244,1968259N16152
0.1039,0.1018,1968259N32287
0.5281,0.2168,1968263N13332
0.0432,0.9131,1968266N06142
0.1426,0.1427,1968266N16253
0.9112,0.1426,1968267N08317
0.0172,0.1114,1968268N26287
0.1155,0.0246,1968270N13261
0.2255,0.171,1968270N20275
0.1258,0.0347,1968273N14089
0.6306,0.801,1968275N13161
0.09,0.1491,1968280N12262
0.1011,0.116,1968283N10148
0.1379,0.7622,1968286N07142
0.4829,0.0878,1968288N14280
0.0694,0.9235,1968290N14118
0.8867,0.0936,1968292N09165
0.2406,0.109,1968293N13268
0.0429,0.8947,1968295N09169
0.2095,0.0403,1968295N11089
0.147,0.146,1968295N14256
0.7487,0.7695,1968300N10166
0.0588,0.136,1968302S06065
0.1489,0.0807,1968307N11087
0.9961,0.9957,1968308S17175
0.9996,0.0974,1968311N08165
0.0841,0.0272,1968314N08089
0.0899,0.8814,1968314N08138
0.1653,0.9563,1968314S12132
0.0523,0.1071,1968320N07168
0.1325,0.0899,1968325N05168
0.3003,0.0723,1968328S09153
0.9942,0.9957,1968330N25288
0.9207,0.0605,1968345S09162
0.1325,0.055,1968347N05091
0.3384,0.8074,1968351S11092
0.9947,0.4983,1968354S12108
0.3349,0.0967,1968362S11091
0.3397,0.6046,1968362S11113
0.0208,0.9774,1969008S12179
0.0583,0.093,1969015S07057
0.4393,0.6127,1969016N07177
0.3329,0.082,1969024S13148
0.0373,0.1097,1969027S08071
0.2466,0.9232,1969027S08161
0.773,0.1097,1969027S11113
0.0653,0.0422,1969029S26042
0.0843,0.6527,1969036S13080
0.173,0.0936,1969044S15173
0.2304,0.9784,1969044S21039
0.5362,0.6071,1969046S19123
0.0796,0.8735,1969047S15175
0.3086,0.2159,1969052N05155
0.6892,0.1858,1969056S13178
0.0195,0.0263,1969058S11164
0.9994,0.9081,1969060S12136
0.0406,0.107,1969066N05170
0.0495,0.1135,1969074S16162
0.2106,0.7715,1969078S09068
0.4472,0.1114,1969088S10097
0.0782,0.1099,1969091S15160
0.9983,0.9299,1969098S11156
0.9868,0.0625,1969101S10165
0.2194,0.058,1969105N06148
0.0147,0.9731,1969116S09153
0.2616,0.2701,1969134N15087
0.087,0.0756,1969149N12278
0.8279,0.1916,1969149N26282
0.2603,0.0881,1969156N11263
0.1801,0.0886,1969156N19068
0.1235,0.1361,1969159N19278
0.307,0.1517,1969163N21274
0.1108,0.0715,1969167N15088
0.0982,0.057,1969183N13269
0.0642,0.0816,1969187N09131
0.0271,0.1183,1969190N12258
0.0746,0.088,1969192N10143
0.0715,0.0795,1969201N04151
0.7198,0.146,1969203N13230
0.0175,0.0879,1969203N14117
0.9023,0.2288,1969206N09333
0.5063,0.2023,1969207N11305
0.0563,0.0963,1969208N12145
0.1813,0.086,1969209N19090
0.6816,0.034,1969213N21140
0.0932,0.0753,1969216N09143
0.0773,0.1121,1969216N16253
0.2112,0.9873,1969220N21090
0.2198,0.1602,1969220N22265
0.9991,0.1525,1969223N26288
0.0191,0.985,1969225N10150
0.0959,0.08,1969225N21090
0.3798,0.0873,1969226N18280
0.7738,0.1004,1969227N13325
0.4922,0.1623,1969231S09069
0.5255,0.2289,1969235N20253
0.1107,0.1878,1969236N15308
0.106,0.1287,1969236N18343
0.0887,0.1474,1969237N29281
0.3043,0.1355,1969241N10127
0.2721,0.1353,1969241N12298
0.1272,0.0911,1969241N28281
0.1356,0.9848,1969245N17253
0.0869,0.0909,1969247N13131
0.2329,0.1604,1969247N18140
0.11,0.047,1969249N17087
0.102,0.9978,1969250N20119
0.9907,0.0983,1969250N26280
0.0595,0.0696,1969251N13111
0.1565,0.1442,1969251N15259
0.4198,0.1952,1969251N18333
0.7936,0.0839,1969252N12143
0.0926,0.0393,1969256N19156
0.1384,0.1143,1969257N11314
0.3977,0.8931,1969259N15165
0.1803,0.5748,1969259N26272
0.1288,0.0428,1969261N14178
0.1489,0.6419,1969261N17088
0.1468,0.079,1969262N15238
0.6951,0.9998,1969263N24275
0.1645,0.9995,1969264N16313
0.987,0.1129,1969265N34288
0.1848,0.0966,1969266N21093
0.1244,0.1749,1969267N41325
0.9725,0.1495,1969270N13139
0.6805,0.9849,1969271N23163
0.6205,1.0,1969273N15119
0.2632,0.1268,1969273N16248
0.7891,0.1087,1969273N24275
0.0603,0.1444,1969275N19276
0.1769,0.489,1969277N13114
0.3349,0.1376,1969277N16264
0.9191,0.0974,1969279N11158
0.5767,0.9954,1969281N20292
0.0919,0.0914,1969281S07076
0.0861,0.1326,1969282N14256
0.1646,0.1258,1969282N18087
0.0933,0.0603,1969287N11150
0.1563,0.8377,1969290N18275
0.3232,0.0799,1969294N11083
0.9721,0.5671,1969299N10142
0.9695,0.0833,1969302N31318
0.106,0.1013,1969302N38291
0.9758,0.1102,1969306N08156
0.0689,0.0926,1969308N12095
0.0387,0.1034,1969316S08074
0.9928,0.0969,1969318S20155
0.6254,0.0788,1969325N11280
0.1066,0.9856,1969325N14118
0.1228,0.7958,1969328N09138
0.0929,0.9939,1969335N12138
0.2409,0.1425,1969345N11081
0.3224,0.0849,1969352N10146
0.5958,0.9974,1969355N04091
0.1645,0.3675,1969363S21042
0.0223,0.9793,1970003S07097
0.2158,0.9398,1970003S16165
0.0466,0.9015,1970004S09175
0.2095,0.0541,1970007S17041
0.4221,0.099,1970009S12185
0.1305,0.0181,1970010S12056
0.9991,0.2254,1970011S23178
0.2044,0.0673,1970022S11064
0.8456,0.1993,1970026S24055
0.0637,0.0412,1970027S12130
0.0825,0.7055,1970033S16085
0.1132,0.9921,1970040S13101
0.1194,0.9403,1970040S16083
0.1077,0.0174,1970041S14139
0.9985,0.0497,1970041S16123
0.9966,0.079,1970042S14155
0.0604,0.0706,1970043S15163
0.5886,0.1838,1970046S25178
0.0385,0.1359,1970050N07151
0.3062,0.7247,1970058S15200
0.9981,0.9684,1970060S14147
0.2038,0.9464,1970064S19153
0.5349,0.972,1970071S11155
0.2351,0.1565,1970073N07138
0.2504,0.6896,1970075S16061
0.0555,0.952,1970078S11098
0.5335,0.9399,1970079S11071
0.9993,0.9962,1970091S31067
0.466,0.2025,1970092S17165
0.9665,0.0646,1970098S16182
0.1585,0.6198,1970104S10164
0.1067,0.3,1970104S15184
0.1175,0.0556,1970122N10089
0.2283,0.2956,1970124S18108
0.026,0.2982,1970138N12281
0.2082,0.9903,1970143N19091
0.1344,0.0848,1970148N14072
0.0812,0.1587,1970151N11261
0.1347,0.075,1970158N21090
0.4052,0.0905,1970161N13243
0.3827,0.8499,1970162N17116
0.2515,0.067,1970166N17111
0.1948,0.0789,1970169N11252
0.1406,0.0383,1970172N15111
0.1393,0.1654,1970174S11176
0.0263,0.0733,1970177N07142
0.2167,0.9092,1970178N07153
0.0151,0.0887,1970178N16260
0.1216,0.0607,1970180N20088
0.0215,0.1219,1970183N08273
0.0907,0.1322,1970187N18091
0.6969,0.9281,1970190N12140
0.4643,0.0913,1970192N30158
0.2295,0.0578,1970196N15252
0.1692,0.919,1970196N19154
0.1138,0.9849,1970198N16257
0.1235,0.1083,1970200N19277
0.5854,0.0805,1970200N24161
0.0243,0.1355,1970203N19147
0.1043,0.1043,1970204N14260
0.1357,0.1282,1970205N18253
0.1163,0.999,1970206N25150
0.1138,0.0246,1970207N21139
0.0469,0.0559,1970209N25140
0.1593,0.1276,1970210N34285
0.1469,0.1082,1970211N17255
0.9124,0.0616,1970211N27183
0.1563,0.147,1970212N18278
0.2572,0.0516,1970213N24120
0.7853,0.1968,1970215N14342
0.0583,0.0468,1970215N21137
0.0892,0.1684,1970217N16260
0.7061,0.8412,1970219N18140
0.9915,0.7957,1970220N14342
0.6957,0.1972,1970223N19340
0.4407,0.0292,1970225N12149
0.1403,0.1593,1970228N11263
0.0469,0.9978,1970228N17117
0.0573,0.0971,1970229N18086
0.5987,0.1531,1970230N12316
0.4537,0.1615,1970231N30149
0.0408,0.1274,1970233N13231
0.6084,0.0389,1970233N15138
0.427,0.0403,1970233N17155
0.0721,0.0708,1970237N25168
0.0067,0.6,1970237N28154
0.2114,0.9985,1970242N22124
0.1131,0.0459,1970243N16257
0.6437,0.1095,1970244N25186
0.0238,0.965,1970245N19131
0.1654,0.1291,1970245N22087
0.6421,0.1852,1970245N26263
0.6373,0.7111,1970246N14142
0.2983,0.9955,1970247N10151
0.2254,0.1475,1970247N17316
0.119,0.0419,1970247N18111
0.2858,0.192,1970249N15342
0.1903,0.1358,1970250N14263
0.0392,0.1043,1970250N15140
0.2504,0.9857,1970251N20091
0.01,0.1119,1970252N16277
0.042,0.1104,1970255N25283
0.1028,0.7315,1970259N24166
0.0699,0.132,1970259S10059
0.0519,0.4765,1970261N09140
0.1245,0.9756,1970262N13175
0.2991,0.0741,1970263N27305
0.3776,0.0575,1970264N17085
0.0389,0.9139,1970266N12112
0.0867,0.1338,1970266N16339
0.0869,0.0532,1970270N22285
0.0643,0.8053,1970271N10132
0.9646,0.2002,1970273N27298
0.2029,0.9914,1970274N15306
0.0199,0.0421,1970274S08076
0.183,0.5259,1970275N11112
0.3939,0.1094,1970275N16137
0.5014,0.9964,1970277N10151
0.1602,0.13,1970277N12265
0.1366,0.1187,1970279N14147
0.0179,0.2033,1970282N08147
