x,y,ID
0.0716,0.1253,367445120
0.0702,0.1338,367445570
0.073,0.1284,367446340
0.9359,0.8947,367446880
0.3608,0.9275,367447060
0.0748,0.1323,367449270
0.0249,0.9637,367450270
0.021,0.7667,367452830
0.016,0.8122,367453890
0.0737,0.1361,367459070
0.0481,0.128,367460260
0.0726,0.135,367460470
0.0659,0.1284,367460910
0.0794,0.1145,367461350
0.0303,0.8029,367461720
0.0744,0.1361,367462760
1.0,0.1261,367463060
0.068,0.1319,367463310
0.0744,0.1365,367465730
0.0734,0.1304,367467280
0.8476,0.8068,367470430
0.708,0.8045,367470440
0.0844,0.1334,367470740
0.0726,0.13,367470880
0.0748,0.1358,367471480
0.6984,0.8993,367474610
0.0588,0.0806,367474960
0.0705,0.0972,367477230
0.0719,0.1288,367479390
0.0702,0.1269,367479950
0.7532,0.1242,367479990
0.052,0.1284,367480010
0.0783,0.1404,367480370
0.7685,0.8211,367481640
0.0997,0.1246,367482160
0.0271,0.9545,367483780
0.0702,0.1354,367484570
0.1172,0.7933,367485240
0.0737,0.1304,367486660
0.0737,0.1361,367487130
0.0726,0.1319,367488010
0.0719,0.1377,367488250
0.0744,0.1365,367489280
0.0641,0.1226,367489440
0.984,0.899,367490960
0.0719,0.1377,367491410
0.0039,0.7948,367491490
0.0719,0.1377,367492150
0.0748,0.1319,367492880
0.2877,0.1346,367492940
0.0762,0.1304,367494250
0.0808,0.1292,367496180
0.031,0.9279,367498480
0.7856,0.1134,367498970
0.0751,0.1334,367499180
0.0766,0.0887,367500530
0.0723,0.1377,367501370
0.0712,0.9668,367501380
0.0716,0.1373,367501670
0.0726,0.1296,367502810
0.083,0.8315,367504120
0.0741,0.1373,367504860
0.0737,0.123,367506270
0.9127,0.8226,367507350
0.0741,0.0667,367509109
0.0769,0.9907,367510640
0.0759,0.0968,367510960
0.5381,0.9244,367513180
0.0741,0.1253,367513880
0.0766,0.9834,367513920
0.9979,0.7991,367513970
0.9929,0.8265,367516810
0.0231,0.9433,367517660
0.0288,0.9576,367517690
0.8611,0.1184,367518780
0.0766,0.985,367518810
0.8928,0.8272,367519450
0.0837,0.1438,367519490
0.0737,0.1223,367525310
0.9769,0.7894,367527770
0.7582,0.8083,367529210
0.0125,0.0972,367529420
0.1193,0.1967,367530150
0.0684,0.1361,367530220
0.0766,0.0621,367530260
0.068,0.1361,367531220
0.911,0.8319,367533550
0.0719,0.1319,367533920
0.057,0.7497,367534190
0.0741,0.1381,367534390
0.0741,0.128,367535790
0.0762,0.13,367537590
0.6165,0.7991,367538070
0.0744,0.1358,367538280
0.1254,0.1288,367540040
0.0256,0.7663,367540920
0.0737,0.125,367542970
0.9868,0.1384,367548970
0.0292,0.7347,367551230
0.0751,0.2684,367551560
0.0759,0.0694,367554880
0.7194,0.8199,367556990
0.0748,0.1288,367557690
0.0737,0.1373,367559870
0.2073,0.1454,367561000
0.0741,0.1365,367561070
0.0751,0.1354,367562620
0.0766,0.13,367563030
0.9961,0.1346,367563090
0.0716,0.1361,367563310
0.0278,0.1118,367563570
0.0296,0.2615,367564260
0.0345,0.9823,367565570
0.0705,0.1377,367565830
0.0192,0.8307,367566320
0.0121,0.897,367566980
0.1407,0.7821,367567010
0.0744,0.1373,367568930
0.0684,0.1334,367570060
0.0901,0.1234,367571920
0.0726,0.1381,367573350
0.9459,0.1261,367574490
0.9259,0.8685,367579000
0.9003,0.8639,367580570
0.0064,0.9796,367580810
0.6645,0.8577,367580860
0.7942,0.8997,367581570
0.0766,0.1018,367581630
0.0762,0.1091,367583340
0.026,0.1242,367585560
0.0734,0.1365,367585640
0.932,0.9634,367585740
0.9882,0.1269,367585780
0.0705,0.1369,367585940
0.0698,0.1338,367586240
0.0726,0.1377,367586630
0.0459,0.8349,367587270
0.0741,0.1323,367587840
0.0751,0.1354,367589010
0.0759,0.914,367589390
0.0751,0.1369,367589590
0.0766,0.1465,367590250
0.8508,0.8191,367590430
0.0709,0.1435,367590630
0.7699,0.8018,367590650
0.0759,0.7663,367591130
0.0335,0.7686,367592410
0.9526,0.8658,367595480
0.2457,0.1323,367596490
0.7486,0.7713,367597190
0.0417,0.7478,367597910
0.9986,0.9923,367598820
0.2033,0.135,367599750
0.9922,0.9128,367599920
0.2044,0.1296,367599990
0.0744,0.0382,367601150
0.0702,0.1423,367601830
0.0744,0.1373,367602000
0.073,0.1288,367602150
0.7981,0.8068,367602470
0.0783,0.9961,367603190
0.0705,0.1388,367605210
0.0328,0.9472,367605270
0.9444,0.8596,367607360
0.0096,0.7763,367607790
0.9679,0.1284,367608860
0.5306,0.1161,367609670
0.0477,0.9001,367612070
0.0762,0.069,367612410
0.0726,0.1373,367612770
0.8476,0.8326,367613030
0.0702,0.1269,367614620
0.0499,0.9618,367616650
0.0705,0.1373,367616680
0.6916,0.9703,367616980
0.0741,0.1331,367617610
0.0876,0.1307,367617840
0.0787,0.1654,367620550
0.0741,0.1277,367621640
0.0331,0.1384,367621990
0.0737,0.1253,367622080
0.0744,0.1373,367622920
0.0741,0.1384,367623540
0.0082,0.6035,367624030
0.0712,0.1365,367625040
0.0716,0.1145,367627020
0.0748,0.1269,367627480
0.0716,0.128,367627530
0.0744,0.1361,367629180
0.0103,0.8851,367630040
0.0694,0.1091,367630110
0.1506,0.1207,367630170
0.0303,0.7929,367631590
0.0819,0.9013,367632210
0.0741,0.1292,367634170
0.0349,0.9425,367635240
0.0769,0.1331,367635280
0.9035,0.1246,367635730
0.9679,0.8897,367636020
0.0766,0.125,367636270
0.7454,0.8164,367636660
0.9135,0.8022,367637690
0.0905,0.1485,367638790
0.0719,0.1377,367640280
0.0737,0.1346,367640650
0.9975,0.0956,367642530
0.7692,0.7983,367644150
0.0744,0.1388,367644450
0.0167,0.7767,367644630
0.0755,0.1226,367645320
0.1232,0.8157,367646980
0.1588,0.7755,367647040
0.0726,0.1361,367647060
0.0716,0.1311,367647220
0.0723,0.135,367648020
0.9793,0.13,367648440
0.0751,0.1273,367648510
0.0705,0.1269,367648570
0.1496,0.7752,367648610
0.9996,0.1157,367649320
0.0719,0.1373,367650490
0.0741,0.1304,367650610
0.0719,0.1292,367650780
0.0901,0.1142,367651010
0.0741,0.1384,367651460
0.0776,0.1115,367653830
0.0755,0.096,367654070
0.0954,0.1527,367655710
0.2001,0.1253,367656110
0.0766,0.9992,367656220
0.0794,0.1415,367658000
0.0744,0.1377,367658410
0.0741,0.1277,367658750
0.0264,0.7968,367658770
0.9017,0.7975,367659140
0.4907,0.8496,367659610
0.0723,0.1226,367660390
0.0869,0.1307,367661280
0.068,0.1257,367662000
0.5645,0.13,367662790
0.0751,0.1273,367662930
0.037,0.9934,367664070
0.9918,0.1365,367664090
0.7204,0.8164,367664140
0.0719,0.1373,367664990
0.1207,0.8774,367665150
0.0377,0.474,367666190
0.0744,0.1365,367667260
0.089,0.1809,367668180
0.0737,0.1377,367668570
0.0702,0.1404,367669370
0.0791,0.1315,367669480
0.8615,0.1735,367670970
0.0766,0.9726,367671050
0.0734,0.1365,367671410
0.0598,0.8241,367671570
0.0723,0.1358,367672410
0.0744,0.1284,367674620
0.0744,0.1384,367675010
0.078,0.155,367675280
0.0705,0.1315,367676010
0.0716,0.1377,367676480
0.7265,0.968,367676690
0.0726,0.1342,367678650
0.0919,0.1277,367681340
0.0299,0.1041,367682660
0.0751,0.1361,367683380
0.0716,0.1573,367684010
0.0737,0.1358,367685870
0.084,0.1311,367686170
0.8907,0.9514,367688000
0.0816,0.1169,367688850
0.0744,0.1014,367690480
0.073,0.1388,367691040
0.0755,0.0837,367691450
0.0694,0.1396,367696240
0.0734,0.1365,367697560
0.0726,0.125,367697710
0.0759,0.1277,367697860
0.0655,0.1007,367698670
0.073,0.1296,367699820
0.0769,0.1354,367700540
0.0794,0.2283,367700790
0.0744,0.9526,367701440
0.0292,0.8589,367702840
0.0897,0.1296,367703830
0.8472,0.919,367704540
0.0773,0.9718,367704890
0.0698,0.1404,367705000
0.015,0.8319,367705050
0.0737,0.1292,367706380
0.0687,0.1369,367707370
0.0755,0.1284,367707910
0.0698,0.1377,367708440
0.0702,0.1261,367709050
0.0306,0.1091,367709140
0.2016,0.2013,367709320
0.0577,0.801,367710140
0.0737,0.135,367710950
0.0356,0.9422,367711050
0.0737,0.1427,367712190
0.9996,0.1234,367712660
0.0431,0.1192,367712860
0.1278,0.1192,367713670
0.8622,0.7995,367714080
0.0858,0.1319,367714130
0.0751,0.1319,367715330
0.0164,0.8126,367717160
0.1392,0.3205,367717780
0.0766,0.1022,367719240
0.1165,0.13,367719910
0.021,0.7478,367720980
0.0734,0.1388,367721570
0.1193,0.162,367721720
0.0559,0.8064,367722850
0.7123,0.1315,367723450
0.0702,0.1419,367726580
0.1282,0.953,367729240
0.0741,0.1346,367729610
0.9833,0.8164,367730750
0.0766,0.0656,367731040
0.1791,0.1284,367731170
0.0723,0.1396,367731530
0.0979,0.1361,367731930
0.8291,0.7929,367732060
0.0734,0.125,367733390
0.0748,0.1377,367733430
0.2176,0.1388,367733950
0.0734,0.1307,367734510
0.114,0.199,367734870
0.0702,0.1354,367735470
0.0858,0.1323,367735640
0.0751,0.8319,367735860
0.8016,0.8079,367735950
0.0531,0.7917,367736760
0.0687,0.1307,367737750
0.073,0.1346,367738080
0.0741,0.1377,367738090
0.0563,0.8284,367738120
0.073,0.1377,367738190
0.0719,0.1307,367738430
0.0741,0.1369,367740550
0.1499,0.1442,367740630
0.979,0.0964,367741020
0.0399,0.1126,367741150
0.1916,0.1014,367741230
0.0734,0.1307,367741770
0.8825,0.7921,367742570
0.0709,0.1512,367743650
0.0078,0.8457,367744610
0.0306,0.8477,367744640
0.0712,0.1384,367744660
0.198,0.1897,367746390
0.9355,0.8438,367746570
0.0623,0.1296,367748820
0.0755,0.1342,367749140
0.0719,0.1369,367749270
0.714,0.8531,367752110
0.0705,0.1435,367752130
0.0773,0.9904,367752660
0.0751,0.1323,367752840
0.0719,0.1361,367754030
0.115,0.1199,367754820
0.0705,0.13,367754980
0.0816,0.8438,367755070
0.078,0.0625,367755280
0.0741,0.1358,367755930
0.0723,0.1388,367757990
0.0759,0.8747,367758750
0.0694,0.1331,367759990
0.0744,0.1388,367760380
0.0509,0.8349,367761490
0.8925,0.7975,367762620
0.2479,0.7975,367762890
0.7311,0.7798,367764370
0.9537,0.1377,367764750
0.1264,0.135,367766070
0.0093,0.8558,367767070
0.0808,0.2391,367769330
0.0769,0.1153,367769860
0.9893,0.1377,367770070
0.0748,0.1373,367770680
0.8668,0.1369,367770760
0.0783,0.963,367770980
0.1378,0.9607,367770990
0.0463,0.8843,367771000
0.0741,0.1377,367771030
0.0662,0.7782,367771310
0.084,0.1331,367771620
0.0702,0.1373,367771920
0.0734,0.0872,367771930
0.047,0.7863,367772710
0.0766,0.9757,367773040
0.7219,0.8222,367773110
0.078,0.9317,367774830
0.0869,0.125,367775480
0.0741,0.1334,367775870
0.0737,0.1284,367775970
0.0751,0.1377,367777390
0.1627,0.1354,367778080
0.9722,0.8049,367778270
0.073,0.1388,367778530
0.0655,0.1296,367779290
0.0762,0.1103,367779310
0.0751,0.811,367780140
0.0684,0.9198,367780190
0.9747,0.1384,367780890
0.9729,0.1211,367782180
0.0751,0.1365,367782810
0.083,0.1296,367782830
0.0712,0.1269,367782930
0.0449,0.8508,367783130
0.0702,0.0933,367783740
0.12,0.1816,367783970
0.9939,0.823,367784930
0.0463,0.1446,367785930
0.0726,0.1388,367786240
0.0755,0.8843,367786370
0.078,0.2869,367786570
0.1043,0.184,367786750
0.0912,0.118,367787990
0.0716,0.1354,367788010
0.0723,0.1288,367788410
0.0043,0.7755,367789640
0.0702,0.1396,367789830
0.7115,0.8022,367790380
0.0605,0.1462,367790660
0.0737,0.1377,367791710
0.0759,0.769,367792670
0.0737,0.13,367792790
0.1136,0.1296,367792830
0.0769,0.8488,367793030
0.068,0.1192,367795060
0.0712,0.1396,367797150
0.1147,0.9618,367797960
0.0769,0.9946,367799020
0.0737,0.1358,367947000
0.9975,0.8454,367999060
0.0702,0.1408,368000940
0.7578,0.1238,368003330
0.0773,0.9973,368003530
0.0951,0.1176,368003680
0.0175,0.4778,368004090
0.0787,0.1331,368005270
0.9306,0.1261,368005670
0.0726,0.1296,368005750
0.1001,0.1323,368005960
0.0744,0.1354,368006350
0.0662,0.85,368006420
0.0744,0.1269,368006730
0.9541,0.1269,368007110
0.9989,0.7316,368007410
0.0819,0.14,368007760
0.0887,0.1358,368008820
0.7664,0.8095,368009250
0.073,0.1334,368009410
0.0751,0.1238,368010440
0.8529,0.1192,368011730
0.4017,0.8438,368012670
0.9982,0.7524,368013040
0.0702,0.1373,368013080
0.0759,0.9927,368014210
0.0741,0.1365,368015120
0.9701,0.7898,368015250
0.0751,0.1358,368016370
0.1261,0.135,368016920
0.0769,0.9718,368017130
0.0741,0.1265,368017690
0.834,0.9317,368019010
0.0734,0.1365,368019160
0.0698,0.1373,368019350
0.0744,0.1373,368020280
0.0762,0.0945,368021490
0.0345,0.1319,368023610
0.0751,0.1257,368024770
0.0737,0.1319,368025040
0.0719,0.0945,368025680
0.0737,0.1261,368026840
0.0734,0.1219,368027120
0.9993,0.1107,368027230
0.0773,0.1107,368027690
0.0741,0.1269,368028070
0.0748,0.1373,368028880
0.0702,0.1419,368029740
0.0726,0.128,368030350
0.0694,0.1331,368030430
0.9918,0.9325,368031220
0.0737,0.1253,368031530
0.114,0.1226,368032000
0.0089,0.84,368032090
0.0716,0.1373,368032330
0.0691,0.1184,368032410
0.0716,0.1265,368032570
0.0096,0.8245,368032740
0.0513,0.8103,368032830
0.0698,0.1238,368033510
0.078,0.9923,368034310
0.0783,0.9892,368035710
0.0726,0.1377,368035840
0.0267,0.9811,368036110
0.0744,0.7933,368037000
0.0833,0.8831,368037080
0.7689,0.1388,368037320
0.011,0.946,368037350
0.0737,0.1257,368037930
0.1104,0.9425,368038120
0.0734,0.1338,368038210
0.0951,0.123,368038310
0.0751,0.1543,368040050
0.0702,0.1361,368040150
0.0712,0.1377,368040980
0.2561,0.1346,368040990
0.9598,0.1346,368041030
0.0199,0.8936,368041930
0.0769,0.7914,368042630
0.9982,0.1651,368043530
0.0826,0.1909,368043680
0.9249,0.1242,368044020
0.0734,0.1327,368044730
0.0744,0.1358,368045640
0.0723,0.1377,368046190
0.0937,0.1261,368046820
0.0755,0.1381,368047160
0.0726,0.1365,368047760
0.0719,0.9938,368048160
0.0705,0.1446,368048220
0.0199,0.7601,368048250
0.0755,0.4952,368048590
0.0734,0.1373,368049260
0.073,0.1373,368049590
0.0734,0.1304,368049620
0.1029,0.1261,368049630
0.0719,0.1338,368049820
0.8522,0.882,368050870
0.7101,0.7273,368051010
1.0,0.5083,368051130
0.0196,0.8118,368051360
0.0766,0.123,368051640
0.0702,0.1481,368051990
0.0719,0.1392,368052150
0.0734,0.1354,368053310
0.0737,0.1334,368053880
0.0734,0.1365,368054630
0.0833,0.1342,368054840
0.0734,0.1288,368056080
0.0769,0.6429,368056530
0.0723,0.1377,368058090
0.0737,0.1253,368058250
0.7119,0.9148,368058450
0.6902,0.8535,368058510
0.0175,0.7794,368058750
0.0741,0.1307,368059290
0.0741,0.135,368059450
0.058,0.1138,368059720
0.9964,0.1392,368059860
0.0759,0.1327,368060450
0.7635,0.8481,368061010
0.0858,0.1057,368061640
0.0769,0.1365,368062770
0.0748,0.1377,368064480
0.0502,0.7867,368064770
0.9943,0.0922,368067090
0.9979,0.1169,368067110
0.0744,0.1327,368067530
0.073,0.1381,368068760
0.0741,0.1358,368068970
0.8009,0.7844,368068980
0.0759,0.1331,368069450
0.0705,0.125,368069560
0.8647,0.796,368070410
0.1948,0.1261,368070610
0.0114,0.8538,368070990
0.0712,0.1354,368071260
0.0741,0.1269,368072180
0.8739,0.1562,368072240
0.2183,0.1381,368072280
0.0776,0.1172,368072290
0.1125,0.7617,368072560
0.0766,0.1411,368072570
0.0719,0.135,368072880
0.0734,0.1358,368072990
0.9882,0.1253,368073060
0.0762,0.1138,368073110
0.0602,0.7894,368073560
0.073,0.1311,368074070
0.2005,0.118,368074250
0.0128,0.8411,368074550
0.073,0.113,368074910
0.0737,0.1346,368075710
0.8942,0.8164,368075890
0.0744,0.1242,368077040
0.0737,0.1315,368077050
0.0734,0.1338,368077220
0.0737,0.1373,368077410
0.0922,0.7906,368077440
0.0516,0.1311,368078580
0.0666,0.1365,368079710
0.0723,0.1361,368079780
0.0769,0.0887,368080210
0.0748,0.1172,368080680
0.1442,0.8357,368081230
0.9872,0.7921,368081730
0.0755,0.9931,368081990
0.068,0.1354,368082000
0.0819,0.145,368082070
0.0759,0.9884,368083080
0.0726,0.1361,368083260
0.0655,0.1288,368083620
0.0723,0.135,368083910
0.99,0.8504,368084240
0.0655,0.1288,368084490
0.0773,0.9148,368084630
0.0712,0.1354,368086460
0.9975,0.8361,368086490
0.0726,0.1284,368086830
0.0751,0.1273,368087050
0.0719,0.1377,368087070
0.0249,0.8025,368087180
0.1834,0.1365,368090350
0.0702,0.1377,368090890
0.0702,0.1384,368091730
0.9227,0.84,368092360
0.0873,0.1311,368092380
0.0744,0.123,368092490
0.1118,0.9495,368093270
0.0744,0.1338,368093750
0.0741,0.1284,368094090
0.0345,0.7998,368094410
0.0509,0.8315,368094750
0.0719,0.1361,368094840
0.073,0.13,368095060
0.0769,0.0721,368095680
0.8946,0.8307,368096080
0.0734,0.1284,368097350
0.6962,0.897,368097530
0.0719,0.1207,368097610
0.7098,0.909,368097730
0.0744,0.1261,368098720
0.0751,0.128,368098820
0.073,0.1377,368099210
0.0602,0.1662,368099520
0.1268,0.1435,368099750
0.0726,0.1388,368100280
0.0748,0.125,368101240
0.0709,0.1377,368101450
0.0748,0.1261,368102690
0.0741,0.1261,368104170
0.0734,0.1242,368104410
0.0769,0.1477,368105490
0.0748,0.1373,368105690
0.0741,0.1361,368105720
0.1667,0.128,368105730
0.0719,0.123,368106960
0.0691,0.118,368107220
0.8294,0.8268,368107520
0.073,0.1292,368107960
0.0748,0.13,368108520
0.0705,0.1365,368108950
0.0513,0.811,368109270
0.0723,0.1415,368109920
0.01,0.0983,368110050
0.0726,0.1612,368110660
0.0741,0.9931,368111090
0.7105,0.7836,368111760
0.0759,0.135,368111840
0.089,0.9622,368113570
0.0278,0.1022,368113590
0.0748,0.1273,368114220
0.0709,0.1377,368114530
0.7945,0.7917,368114760
0.0584,0.1219,368115440
0.0712,0.1365,368115910
0.0751,0.1304,368118120
0.0563,0.1246,368118150
0.0762,0.1319,368120420
0.9441,0.8723,368121860
0.0769,0.9992,368122180
0.0694,0.1354,368122690
0.0712,0.1342,368122880
0.0702,0.1477,368124090
0.0719,0.1377,368124740
0.0805,0.9317,368125220
0.0876,0.1196,368125240
0.0723,0.1377,368125380
0.0744,0.1265,368125790
0.0873,0.13,368125820
0.0741,0.135,368128670
0.0078,0.7867,368129120
0.0748,0.1169,368129410
0.0734,0.1219,368129620
0.9904,0.7594,368129870
0.0321,0.1091,368129940
0.0755,0.1334,368130080
0.0748,0.1369,368130110
0.0737,0.1307,368130770
0.0773,0.0845,368130890
0.0744,0.1377,368131020
0.9722,0.8257,368131240
0.0399,0.8666,368132110
0.0751,0.1269,368132230
0.0951,0.7902,368132610
0.0751,0.091,368133120
0.0719,0.0713,368133320
0.0313,0.9684,368133490
0.1193,0.1165,368133510
0.036,0.1014,368135730
0.0716,0.1377,368136240
0.8768,0.8565,368136380
0.037,0.1369,368136480
0.7639,0.7871,368137210
0.058,0.0868,368137260
0.8739,0.1462,368137380
0.7432,0.7941,368138180
0.0833,0.2727,368138250
0.0755,0.1311,368138720
0.015,0.941,368139150
0.0769,0.1319,368139220
0.0905,0.125,368139980
0.0755,0.8288,368140240
0.0741,0.1319,368141160
0.0734,0.1288,368141250
0.0673,0.1323,368141480
0.0744,0.1261,368141670
0.0039,0.7416,368142640
0.714,0.7894,368142730
0.0716,0.1392,368143540
0.0744,0.0683,368143820
0.0712,0.1288,368143960
0.0737,0.1388,368144060
0.0392,0.108,368144140
0.063,0.1431,368144240
0.0748,0.1381,368144560
0.0766,0.1242,368145520
0.0773,0.9961,368146190
0.1709,0.1091,368146340
0.0734,0.1373,368146710
0.1175,0.9946,368147160
0.9751,0.892,368147660
0.9405,0.1701,368148210
0.0744,0.1296,368148410
0.0769,0.0875,368148480
0.0719,0.1331,368150000
0.0744,0.0656,368150180
0.1357,0.113,368150190
0.6909,0.7559,368151170
0.9904,0.1057,368151810
0.2016,0.9626,368151830
0.0762,0.1103,368154140
0.0744,0.1304,368154480
0.0812,0.1199,368154490
0.0901,0.1327,368154540
0.0734,0.1346,368154560
0.0324,0.8133,368154730
0.1446,0.1469,368155360
0.0691,0.0887,368155430
0.0769,0.9175,368156080
0.6916,0.7817,368156240
0.0723,0.1365,368156340
0.0805,0.1786,368156920
0.0748,0.1377,368157190
0.0719,0.1296,368157590
0.7283,0.789,368157920
0.0694,0.1261,368158000
0.0755,1.0,368158370
0.0694,0.13,368158880
0.0748,0.1338,368159430
0.0744,0.9946,368160230
0.0716,0.135,368161150
0.9776,0.1076,368162000
0.0071,0.7478,368162030
0.0748,0.0856,368162140
0.0897,0.1188,368162730
0.0744,0.1265,368163160
0.0744,0.1234,368163880
0.0691,0.1157,368164120
0.0748,0.1246,368164330
0.1115,0.845,368164780
0.0759,0.135,368165380
0.0737,0.1269,368165480
0.0741,0.1377,368165690
0.0744,0.1373,368165870
0.1143,0.7956,368166640
0.219,0.1311,368166780
0.0203,0.8346,368167160
0.0755,0.1377,368167460
0.0716,0.1277,368167570
0.0734,0.118,368168130
0.0748,0.1415,368168690
0.9904,0.135,368168990
0.0794,0.1462,368169620
0.0759,0.9938,368169740
0.0737,0.1381,368170070
0.0833,0.1369,368170120
0.0207,0.8847,368170180
0.0755,0.9927,368170430
0.0744,0.135,368170770
0.8647,0.1288,368171360
0.0766,0.081,368171740
0.0299,0.9718,368171810
0.0748,0.1388,368172250
0.0858,0.1269,368172620
0.0292,0.8419,368173170
0.0755,0.0617,368174360
0.0737,0.1346,368176370
0.0769,0.9101,368176590
0.9676,0.0937,368177030
0.7817,0.8103,368177080
0.0751,0.8785,368177560
0.0709,0.1358,368177750
0.0744,0.1369,368178350
0.8348,0.8326,368178370
0.0353,0.8955,368178470
0.735,0.8068,368178820
0.8308,0.1165,368179120
0.0719,0.1373,368179180
0.0748,0.1269,368179680
0.0744,0.1365,368180010
0.0773,0.9433,368180050
0.0748,0.1284,368180070
0.0164,0.1674,368180090
0.0759,0.1334,368180570
0.9623,0.1292,368180630
0.1759,0.1288,368180740
0.1549,0.1319,368181840
0.0769,0.9333,368182590
0.0723,0.1354,368183730
0.1731,0.1176,368183750
0.0773,0.9564,368183890
0.0726,0.1327,368184180
0.1193,0.7702,368185330
0.786,0.816,368185560
0.078,0.1076,368185630
0.0937,0.1192,368185990
0.0751,0.1288,368186720
0.0153,0.9556,368187630
0.0837,0.1196,368187730
0.0741,0.108,368187810
0.0762,0.1277,368188410
0.0762,0.1253,368188690
0.0737,0.1296,368189390
0.0712,0.1369,368190390
0.7543,0.8041,368190640
0.0142,0.7825,368191570
0.0306,0.9514,368191710
0.9651,0.855,368191740
0.0677,0.1145,368191810
0.0726,0.1307,368192040
0.0342,0.8037,368193350
0.0741,0.1219,368193690
0.0734,0.1377,368194070
0.0759,0.1138,368194210
0.0577,0.1142,368194530
1.0,0.7971,368194540
0.0751,0.1315,368194650
0.0901,0.125,368194870
0.9024,0.8342,368195690
0.1389,0.9634,368196560
0.0744,0.1369,368196970
0.0744,0.1103,368197130
0.068,0.1296,368199130
0.9776,0.9028,368199140
0.0716,0.1246,368199640
0.1709,0.8465,368200630
0.0766,0.9992,368200960
0.0705,0.1446,368200980
0.0046,0.9225,368201690
0.0709,0.1377,368202320
0.0734,0.1296,368202610
0.0744,0.1373,368203780
0.0744,0.1296,368203810
0.1699,0.8592,368203960
0.0726,0.0852,368204190
0.0751,0.1277,368205610
0.8757,0.1388,368205740
0.1161,0.1277,368206140
0.1008,0.1315,368206310
0.9957,0.1122,368206360
0.9808,0.7748,368206830
0.0135,0.929,368207070
0.0748,0.1369,368207840
0.0723,0.1377,368207980
0.7044,0.8939,368209050
0.0741,0.1284,368209120
0.0744,0.1354,368209480
0.0751,0.1346,368209790
0.0741,0.1307,368209950
0.0769,0.0914,368210390
0.0908,0.1142,368210490
0.0381,0.9657,368211350
0.0787,0.1284,368211910
0.1432,0.1331,368212260
0.8811,0.8052,368213440
0.0723,0.1354,368213880
0.0691,0.1666,368214410
0.0858,0.1196,368214420
0.0766,0.904,368215060
0.0755,0.1242,368215450
0.6937,0.7482,368215730
0.0741,0.1358,368215750
0.9722,0.1142,368216950
0.0125,0.8932,368217410
0.9662,0.8477,368217940
0.995,0.182,368218280
0.0744,0.1265,368218660
0.0773,0.0856,368219820
0.073,0.1265,368219850
0.8725,0.145,368220020
0.115,0.7212,368220110
0.0748,0.13,368220260
0.0748,0.13,368220360
0.0705,0.135,368220530
0.0741,0.1384,368220970
0.0726,0.9244,368221170
0.0726,0.1373,368221230
0.9067,0.855,368221940
0.0271,0.838,368221960
0.0748,0.1261,368222310
0.0531,0.9395,368222780
0.1278,0.1265,368223580
0.0766,0.1292,368223870
0.0224,0.9518,368224320
0.0744,0.1377,368224370
0.0759,0.096,368224930
0.0734,0.1288,368225360
0.1859,0.7968,368226260
0.0313,0.9233,368226590
0.1111,0.1269,368227170
0.0951,0.1072,368227330
0.0748,0.8357,368228980
0.0762,0.1292,368229090
0.0908,0.1431,368229380
0.0548,0.887,368229610
0.8796,0.8361,368230260
0.073,0.1277,368231020
0.2454,0.1311,368231210
0.0862,0.1145,368231310
0.0762,0.0544,368231620
0.0741,0.1369,368231730
0.0766,0.1477,368231920
0.0185,0.9329,368232810
0.0741,0.1315,368233560
0.0705,0.1288,368234360
0.0755,0.128,368235480
0.1371,0.1034,368236240
0.0598,0.1099,368236260
0.0694,0.1354,368236270
0.9972,0.0864,368236750
0.0737,0.0737,368237540
0.0723,0.1292,368237770
0.1902,0.1165,368237970
0.0897,0.1253,368238070
0.9672,0.9965,368238140
0.073,0.1361,368238510
0.0588,0.1103,368238820
0.6845,0.8342,368238890
0.0353,0.9645,368238970
0.0744,0.1369,368239350
0.0684,0.1257,368239450
0.0762,0.0613,368239520
0.041,0.9691,368239680
0.0741,0.1165,368239930
0.0702,0.135,368240710
0.0694,0.135,368240930
0.0748,0.1269,368240990
0.989,0.1192,368241290
0.0766,0.0987,368241410
0.156,0.1126,368241480
0.088,0.1226,368241780
0.0424,0.8423,368242180
0.0741,0.1284,368242530
0.031,0.941,368242660
0.0705,0.1358,368242730
0.6991,0.8195,368242760
0.0723,0.1277,368243510
0.1339,0.1261,368244070
0.0759,0.1273,368244410
0.1863,0.1396,368244870
0.0769,0.0845,368245210
0.057,0.1253,368245220
0.9964,0.8338,368245230
0.0719,0.1346,368246510
0.0744,0.1261,368246530
0.0598,0.963,368247130
0.0712,0.1284,368247910
0.0723,0.1388,368248010
0.735,0.9302,368248350
0.0741,0.13,368248440
0.844,0.1215,368249010
0.0723,0.135,368249510
0.7016,0.8083,368249970
0.9964,0.8604,368250000
0.0613,0.1338,368250230
0.963,0.806,368250360
0.0741,0.1269,368250760
0.0762,0.1076,368250870
0.0759,0.1257,368250880
0.995,0.8045,368251270
0.7963,0.8118,368252610
0.0912,0.1304,368252620
0.0915,0.1292,368252640
0.0773,0.9067,368252760
0.0837,0.1288,368253690
0.9266,0.8006,368254150
0.067,0.108,368254280
0.7457,0.8338,368254870
0.0741,0.1288,368255830
0.1079,0.1149,368255910
0.0791,0.1315,368256250
0.0737,0.1284,368256910
0.0734,0.1269,368256960
0.0509,0.8739,368257140
0.0865,0.1099,368257350
0.0776,0.9877,368258320
