x,y,ID
0.7606,0.7537,367452830
0.8479,0.7921,367453890
0.1676,0.1273,367459070
0.1142,0.1269,367460260
0.1517,0.1265,367460470
0.0998,0.1273,367460910
0.7087,0.0968,367461350
0.5823,0.8076,367461720
0.1702,0.125,367462760
0.4144,0.1218,367463060
0.1204,0.1277,367463310
0.1698,0.1273,367465730
0.1142,0.1273,367467280
0.8177,0.7822,367470430
0.7573,0.8068,367470440
0.1672,0.1222,367470740
0.1145,0.1273,367470880
0.1683,0.125,367471480
0.7271,0.9361,367474610
0.4066,0.0857,367474960
0.0807,0.092,367477230
0.1101,0.1273,367479390
0.105,0.1242,367479950
0.4085,0.1198,367479990
0.1186,0.1226,367480010
0.1783,0.1277,367480370
0.747,0.8274,367481640
0.091,0.125,367482160
0.6866,0.981,367483780
0.1529,0.1261,367484570
0.7359,0.7973,367485240
0.1116,0.1273,367486660
0.1591,0.1273,367487130
0.1223,0.1273,367488010
0.1705,0.1273,367488250
0.1698,0.1277,367489280
0.081,0.1277,367489440
0.9661,0.8378,367490960
0.1669,0.1273,367491410
0.8306,0.7739,367491490
0.172,0.1273,367492150
0.1617,0.1214,367492880
0.1145,0.1277,367492940
0.1227,0.1253,367494250
0.1134,0.1273,367496180
0.4262,0.9591,367498480
0.123,0.1059,367498970
0.2037,0.1127,367499180
0.1024,0.0714,367500530
0.1676,0.1269,367501370
0.3459,0.9405,367501380
0.172,0.1269,367501670
0.1145,0.1273,367502810
0.7801,0.8512,367504120
0.1705,0.1277,367504860
0.1532,0.1019,367506270
0.8762,0.7838,367507350
0.2059,0.046,367509109
0.3249,0.9885,367510640
0.2037,0.0639,367510960
0.3621,0.9706,367513180
0.0858,0.1273,367513880
0.9775,0.7894,367513920
0.8236,0.7775,367513970
0.8214,0.8259,367516810
0.3831,0.8433,367517660
0.5602,0.9691,367517690
0.0976,0.1194,367518780
0.291,0.9663,367518810
0.832,0.831,367519450
0.179,0.1273,367519490
0.0773,0.1257,367525310
0.7411,0.7917,367527770
0.7702,0.8048,367529210
0.3245,0.0821,367529420
0.0877,0.9032,367530150
0.168,0.1277,367530220
0.0751,0.0559,367530260
0.1853,0.1206,367531220
0.7901,0.8382,367533550
0.1407,0.1246,367533920
0.6144,0.8096,367534190
0.1761,0.1277,367534390
0.0972,0.1273,367535790
0.1797,0.1206,367537590
0.811,0.7719,367538070
0.1654,0.1273,367538280
0.1182,0.1273,367540040
0.6873,0.7965,367540920
0.0873,0.1273,367542970
0.2099,0.1273,367548970
0.7285,0.7366,367551230
0.3046,0.7497,367551560
0.0457,0.0734,367554880
0.7514,0.833,367556990
0.1105,0.1269,367557690
0.168,0.1269,367559870
0.1912,0.1277,367561000
0.1724,0.1273,367561070
0.1654,0.125,367562620
0.1628,0.1198,367563030
0.1459,0.1277,367563090
0.1617,0.1269,367563310
0.1024,0.1075,367563570
0.0494,0.9393,367564260
0.0899,0.9933,367565570
0.1727,0.1277,367565830
0.7013,0.877,367566320
0.7565,0.9104,367566980
0.7297,0.7989,367567010
0.1709,0.1277,367568930
0.126,0.1273,367570060
0.1676,0.1182,367571920
0.1772,0.1273,367573350
0.0976,0.1257,367574490
0.9168,0.8171,367579000
0.8969,0.8429,367580570
0.8891,0.9718,367580810
0.7643,0.8842,367580860
0.5127,0.931,367581570
0.1053,0.6656,367581630
0.1624,0.0988,367583340
0.1057,0.1242,367585560
0.1657,0.1273,367585640
0.2976,0.9818,367585740
0.0958,0.1277,367585780
0.1665,0.1273,367585940
0.1503,0.1269,367586240
0.1702,0.1277,367586630
0.7742,0.804,367587270
0.1525,0.1246,367587840
0.1639,0.125,367589010
0.1355,0.8485,367589390
0.1738,0.1246,367589590
0.1901,0.1281,367590250
0.8611,0.7854,367590430
0.1709,0.1273,367590630
0.8401,0.7676,367590650
0.1547,0.7795,367591130
0.7565,0.7489,367592410
0.891,0.8421,367595480
0.1418,0.1246,367596490
0.7875,0.7346,367597190
0.7311,0.7489,367597910
0.9985,0.1281,367598820
0.1536,0.1277,367599750
0.9768,0.8243,367599920
0.1153,0.1281,367599990
0.1013,0.0258,367601150
0.1691,0.1277,367601830
0.1669,0.1273,367602000
0.1072,0.1269,367602150
0.7407,0.8227,367602470
0.9772,0.9929,367603190
0.1691,0.1269,367605210
0.0873,0.9873,367605270
0.9628,0.7945,367607360
0.7179,0.8144,367607790
0.6169,0.1226,367608860
0.0873,0.1198,367609670
0.0361,0.8949,367612070
0.1532,0.0496,367612410
0.1657,0.1269,367612770
0.7982,0.8393,367613030
0.1057,0.125,367614620
0.1227,0.9929,367616650
0.1683,0.1277,367616680
0.6225,0.9794,367616980
0.1374,0.1261,367617610
0.1411,0.1218,367617840
0.3006,0.1277,367620550
0.1123,0.1234,367621640
0.0998,0.8001,367621990
0.0895,0.1265,367622080
0.1698,0.1269,367622920
0.1816,0.125,367623540
0.4092,0.8616,367624030
0.1727,0.1222,367625040
0.1591,0.1012,367627020
0.1068,0.1253,367627480
0.1072,0.1273,367627530
0.1694,0.1246,367629180
0.1448,0.8643,367630040
0.1017,0.7414,367630110
0.0869,0.1242,367630170
0.0063,0.7862,367631590
0.1215,0.948,367632210
0.1134,0.1273,367634170
0.1068,0.9655,367635240
0.2998,0.0734,367635280
0.0947,0.125,367635730
0.9595,0.8294,367636020
0.161,0.1119,367636270
0.7289,0.8592,367636660
0.8582,0.743,367637690
0.2055,0.1246,367638790
0.1702,0.1273,367640280
0.1639,0.1277,367640650
0.1112,0.0853,367642530
0.7919,0.7878,367644150
0.1823,0.1253,367644450
0.712,0.7973,367644630
0.0773,0.1273,367645320
0.7462,0.8215,367646980
0.8169,0.7128,367647040
0.1606,0.1277,367647060
0.1459,0.1186,367647220
0.1529,0.1277,367648020
0.1168,0.1265,367648440
0.0991,0.1269,367648510
0.102,0.1269,367648570
0.8029,0.7219,367648610
0.6147,0.1095,367649320
0.1661,0.1273,367650490
0.1127,0.1273,367650610
0.1153,0.1273,367650780
0.0394,0.1226,367651010
0.1775,0.1273,367651460
0.039,0.1198,367653830
0.105,0.0904,367654070
0.1116,0.1527,367655710
0.091,0.1273,367656110
0.9886,1.0,367656220
0.1842,0.1277,367658000
0.172,0.125,367658410
0.1064,0.1265,367658750
0.7359,0.8274,367658770
0.7617,0.7902,367659140
0.7532,0.8659,367659610
0.0847,0.1238,367660390
0.1241,0.1257,367661280
0.0836,0.1273,367662000
0.1112,0.1281,367662790
0.1171,0.1214,367662930
0.9569,0.9933,367664070
0.1676,0.1281,367664090
0.765,0.8239,367664140
0.1657,0.1273,367664990
0.7503,0.9111,367665150
0.0939,0.956,367666190
0.1672,0.1273,367667260
0.1127,0.1813,367668180
0.1757,0.1273,367668570
0.1779,0.1281,367669370
0.1101,0.1285,367669480
0.1017,0.7672,367670970
0.9363,0.8743,367671050
0.1702,0.1273,367671410
0.7709,0.8401,367671570
0.1654,0.1269,367672410
0.1109,0.1253,367674620
0.1812,0.1273,367675010
0.1101,0.1539,367675280
0.1179,0.1277,367676010
0.1709,0.1273,367676480
0.4004,0.8873,367676690
0.1532,0.1261,367678650
0.1017,0.125,367681340
0.0843,0.0992,367682660
0.1694,0.125,367683380
0.2497,0.125,367684010
0.1687,0.1253,367685870
0.1285,0.1273,367686170
0.7153,0.981,367688000
0.0586,0.1238,367688850
0.1632,0.0762,367690480
0.1786,0.1273,367691040
0.1061,0.073,367691450
0.1639,0.1273,367696240
0.1657,0.1265,367697560
0.0928,0.1246,367697710
0.1842,0.1142,367697860
0.4759,0.0722,367698670
0.1138,0.1277,367699820
0.154,0.1257,367700540
0.1484,0.9314,367700790
0.112,0.9583,367701440
0.7536,0.8814,367702840
0.1168,0.1234,367703830
0.4431,0.9461,367704540
0.9554,0.8338,367704890
0.1948,0.1281,367705000
0.7569,0.8378,367705050
0.1378,0.1234,367706380
0.1525,0.1269,367707370
0.1459,0.1182,367707910
0.1687,0.1273,367708440
0.0891,0.1277,367709050
0.0825,0.1178,367709140
0.6512,0.1246,367709320
0.8328,0.7795,367710140
0.1705,0.125,367710950
0.1186,0.9643,367711050
0.2059,0.119,367712190
0.5694,0.1238,367712660
0.0943,0.1222,367712860
0.0468,0.1246,367713670
0.8387,0.7679,367714080
0.1436,0.1218,367714130
0.1304,0.1246,367715330
0.7492,0.8259,367717160
0.1595,0.9488,367717780
0.1495,0.0896,367719240
0.1116,0.1273,367719910
0.7168,0.7533,367720980
0.1823,0.1265,367721570
0.2987,0.1246,367721720
0.7506,0.7993,367722850
0.119,0.1265,367723450
0.165,0.1265,367726580
0.7193,0.9706,367729240
0.1536,0.1273,367729610
0.7414,0.829,367730750
0.0991,0.0484,367731040
0.1028,0.1273,367731170
0.1845,0.1273,367731530
0.1698,0.1269,367731930
0.8018,0.7695,367732060
0.0858,0.1269,367733390
0.1783,0.1273,367733430
0.1595,0.1273,367733950
0.1212,0.1273,367734510
0.1543,0.192,367734870
0.1521,0.1269,367735470
0.1293,0.1273,367735640
0.1355,0.8624,367735860
0.8394,0.781,367735950
0.7422,0.7842,367736760
0.1204,0.1273,367737750
0.1529,0.1273,367738080
0.1842,0.1242,367738090
0.7617,0.8413,367738120
0.1786,0.1265,367738190
0.1193,0.1273,367738430
0.1632,0.1277,367740550
0.1893,0.1273,367740630
0.7145,0.0452,367741020
0.0873,0.1253,367741150
0.0586,0.1059,367741230
0.116,0.1273,367741770
0.7481,0.7949,367742570
0.2221,0.1273,367743650
0.3768,0.8282,367744610
0.8715,0.8302,367744640
0.1783,0.1273,367744660
0.1344,0.1876,367746390
0.7215,0.9119,367746570
0.1087,0.1277,367748820
0.1576,0.1246,367749140
0.1599,0.1273,367749270
0.7473,0.877,367752110
0.1816,0.1273,367752130
0.951,0.9837,367752660
0.1499,0.125,367752840
0.161,0.1273,367754030
0.0516,0.1246,367754820
0.1223,0.1253,367754980
0.1197,0.9349,367755070
0.0983,0.6962,367755280
0.1587,0.125,367755930
0.1558,0.1265,367757990
0.9462,0.7929,367758750
0.1348,0.1242,367759990
0.1797,0.1273,367760380
0.7514,0.856,367761490
0.811,0.7814,367762620
0.7319,0.8029,367762890
0.7112,0.7925,367764370
0.1779,0.1273,367764750
0.1488,0.1234,367766070
0.3536,0.9008,367767070
0.1017,0.9155,367769330
0.189,0.1004,367769860
0.1676,0.1273,367770070
0.1661,0.1253,367770680
0.1587,0.1277,367770760
0.4751,0.9742,367770980
0.7602,0.9683,367770990
0.5455,0.9286,367771000
0.1772,0.1269,367771030
0.7617,0.7553,367771310
0.1418,0.1253,367771620
0.158,0.1273,367771920
0.1348,0.0662,367771930
0.7587,0.787,367772710
0.3359,0.9544,367773040
0.8354,0.8092,367773110
0.2265,0.8306,367774830
0.1127,0.1222,367775480
0.1492,0.1269,367775870
0.1131,0.1257,367775970
0.1727,0.1257,367777390
0.1444,0.125,367778080
0.7157,0.829,367778270
0.1856,0.1277,367778530
0.1157,0.1273,367779290
0.1422,0.0996,367779310
0.0818,0.8247,367780140
0.1337,0.9516,367780190
0.179,0.1277,367780890
0.0843,0.1242,367782180
0.1665,0.125,367782810
0.1138,0.1273,367782830
0.1098,0.1242,367782930
0.0287,0.8873,367783130
0.0899,0.0881,367783740
0.1532,0.1765,367783970
0.7665,0.8405,367784930
0.091,0.1428,367785930
0.1827,0.1273,367786240
0.2921,0.8152,367786370
0.2339,0.8766,367786570
0.1488,0.1737,367786750
0.0431,0.1246,367787990
0.1517,0.1273,367788010
0.1098,0.1273,367788410
0.7308,0.781,367789640
0.1691,0.1273,367789830
0.7319,0.8084,367790380
0.098,0.1488,367790660
0.1724,0.1273,367791710
0.6199,0.7771,367792670
0.112,0.1277,367792790
0.1731,0.121,367792830
0.1628,0.7787,367793030
0.0626,0.1261,367795060
0.1698,0.1265,367797150
0.1525,0.9825,367797960
0.9827,0.994,367799020
0.1595,0.1273,367947000
0.849,0.839,367999060
0.1635,0.1273,368000940
0.0947,0.1257,368003330
0.9599,0.9901,368003530
0.0711,0.1269,368003680
0.5297,0.8187,368004090
0.1436,0.1253,368005270
0.0943,0.1277,368005670
0.1208,0.1265,368005750
0.1462,0.1242,368005960
0.1484,0.1273,368006350
0.344,0.8453,368006420
0.1017,0.125,368006730
0.1064,0.1234,368007110
0.7006,0.7422,368007410
0.1727,0.1277,368007760
0.158,0.1273,368008820
0.751,0.8207,368009250
0.1466,0.1273,368009410
0.0939,0.1226,368010440
0.3462,0.1242,368011730
0.7584,0.8624,368012670
0.7149,0.7834,368013040
0.1646,0.1261,368013080
0.9805,0.9718,368014210
0.1632,0.1261,368015120
0.7455,0.814,368015250
0.1669,0.1261,368016370
0.1503,0.1246,368016920
0.9547,0.9,368017130
0.1101,0.1234,368017690
0.9529,0.9199,368019010
0.1661,0.1273,368019160
0.1621,0.1273,368019350
0.168,0.1273,368020280
0.0994,0.7632,368021490
0.0446,0.142,368023610
0.0958,0.125,368024770
0.1238,0.1273,368025040
0.0947,0.0904,368025680
0.0972,0.1253,368026840
0.0773,0.1273,368027120
0.4884,0.1095,368027230
0.1735,0.0908,368027690
0.0994,0.1253,368028070
0.1794,0.1246,368028880
0.1643,0.1273,368029740
0.098,0.1269,368030350
0.1344,0.1269,368030430
0.979,0.862,368031220
0.1138,0.119,368031530
0.0924,0.1226,368032000
0.7123,0.8655,368032090
0.1646,0.1273,368032330
0.0733,0.1246,368032410
0.1101,0.1246,368032570
0.7234,0.8417,368032740
0.7621,0.8092,368032830
0.0936,0.125,368033510
0.554,0.9913,368034310
0.14,0.9952,368035710
0.1672,0.1273,368035840
0.7923,0.9774,368036110
0.1006,0.8021,368037000
0.1396,0.9357,368037080
0.1823,0.1273,368037320
0.4011,0.9643,368037350
0.0936,0.125,368037930
0.1477,0.9647,368038120
0.1348,0.1273,368038210
0.0932,0.1242,368038310
0.1366,0.1515,368040050
0.1621,0.1265,368040150
0.1742,0.1265,368040980
0.1448,0.1277,368040990
0.1517,0.1265,368041030
0.0645,0.833,368041930
0.0991,0.8485,368042630
0.2899,0.125,368043530
0.1455,0.8671,368043680
0.0961,0.1253,368044020
0.1274,0.1273,368044730
0.1669,0.1206,368045640
0.168,0.1273,368046190
0.102,0.1257,368046820
0.1562,0.1253,368047160
0.1606,0.1273,368047760
0.9919,0.9933,368048160
0.1823,0.1273,368048220
0.7366,0.7719,368048250
0.0891,0.8346,368048590
0.168,0.1273,368049260
0.1716,0.1273,368049590
0.1142,0.1269,368049620
0.1127,0.1246,368049630
0.1536,0.1246,368049820
0.6851,0.925,368050870
0.7182,0.7207,368051010
0.442,0.8481,368051130
0.0,0.8064,368051360
0.1087,0.1198,368051640
0.2041,0.1253,368051990
0.186,0.1273,368052150
0.1569,0.1273,368053310
0.1532,0.1253,368053880
0.168,0.1269,368054630
0.1422,0.1186,368054840
0.1112,0.1265,368056080
0.0365,0.7914,368056530
0.1731,0.1269,368058090
0.0902,0.1273,368058250
0.7227,0.9365,368058450
0.593,0.8516,368058510
0.7311,0.7795,368058750
0.1168,0.1273,368059290
0.1565,0.1273,368059450
0.084,0.1182,368059720
0.1901,0.1277,368059860
0.1558,0.119,368060450
0.8656,0.8421,368061010
0.0781,0.1,368061640
0.2225,0.1019,368062770
0.1801,0.1273,368064480
0.7396,0.7882,368064770
0.6936,0.0829,368067090
0.3433,0.119,368067110
0.1495,0.1238,368067530
0.1812,0.1265,368068760
0.1646,0.1273,368068970
0.7348,0.7925,368068980
0.172,0.1206,368069450
0.0899,0.1265,368069560
0.7746,0.7822,368070410
0.0954,0.1273,368070610
0.723,0.9008,368070990
0.1558,0.1265,368071260
0.0998,0.1273,368072180
0.7215,0.123,368072240
0.1768,0.1265,368072280
0.1403,0.1087,368072290
0.7333,0.7695,368072560
0.2306,0.1119,368072570
0.1451,0.1277,368072880
0.1621,0.1269,368072990
0.1536,0.1119,368073060
0.1503,0.1051,368073110
0.7422,0.7957,368073560
0.119,0.1273,368074070
0.0748,0.125,368074250
0.7326,0.8735,368074550
0.1215,0.1039,368074910
0.1591,0.1269,368075710
0.8346,0.8029,368075890
0.0895,0.1273,368077040
0.1238,0.1253,368077050
0.1602,0.1253,368077220
0.1672,0.1269,368077410
0.7392,0.7985,368077440
0.0796,0.1365,368078580
0.1672,0.1277,368079710
0.1602,0.1273,368079780
0.1742,0.0579,368080210
0.0972,0.1142,368080680
0.839,0.8322,368081230
0.7219,0.833,368081730
0.9514,0.9933,368081990
0.1348,0.1277,368082000
0.1867,0.1273,368082070
0.1971,0.9837,368083080
0.1617,0.125,368083260
0.1087,0.1273,368083620
0.1565,0.125,368083910
0.9584,0.7624,368084240
0.1064,0.1265,368084490
0.1168,0.8782,368084630
0.1543,0.1246,368086460
0.7845,0.8485,368086490
0.1053,0.1273,368086830
0.1053,0.1253,368087050
0.1691,0.1273,368087070
0.772,0.8017,368087180
0.1672,0.1277,368090350
0.1536,0.1277,368090890
0.1554,0.1273,368091730
0.8659,0.8298,368092360
0.1208,0.1273,368092380
0.1028,0.1218,368092490
0.1985,0.9651,368093270
0.1503,0.1253,368093750
0.1024,0.1253,368094090
0.07,0.9004,368094410
0.8678,0.8052,368094750
0.1669,0.1273,368094840
0.1359,0.1242,368095060
0.1149,0.0488,368095680
0.8626,0.8112,368096080
0.1149,0.1246,368097350
0.7039,0.9492,368097530
0.0777,0.1269,368097610
0.6645,0.9056,368097730
0.0928,0.125,368098720
0.1072,0.1261,368098820
0.1691,0.1253,368099210
0.109,0.1658,368099520
0.0645,0.1448,368099750
0.1823,0.1273,368100280
0.0858,0.1257,368101240
0.1694,0.1277,368101450
0.0932,0.1257,368102690
0.0972,0.1273,368104170
0.0832,0.1269,368104410
0.193,0.7624,368105490
0.1702,0.1257,368105690
0.168,0.1265,368105720
0.098,0.1273,368105730
0.081,0.1257,368106960
0.0405,0.125,368107220
0.8114,0.8298,368107520
0.1094,0.1273,368107960
0.1175,0.1273,368108520
0.1628,0.125,368108950
0.7488,0.814,368109270
0.1952,0.1273,368109920
0.4015,0.1023,368110050
0.2074,0.1376,368110660
0.8129,0.994,368111090
0.8015,0.7529,368111760
0.165,0.1222,368111840
0.937,0.9326,368113570
0.1168,0.0845,368113590
0.1116,0.1246,368114220
0.1587,0.125,368114530
0.7411,0.8036,368114760
0.0888,0.1238,368115440
0.1587,0.1273,368115910
0.1171,0.1273,368118120
0.0773,0.1357,368118150
0.1742,0.1206,368120420
0.8983,0.8516,368121860
0.9834,0.9869,368122180
0.1543,0.1273,368122690
0.1503,0.1273,368122880
0.2007,0.125,368124090
0.1698,0.1261,368124740
0.1352,0.9833,368125220
0.0888,0.1182,368125240
0.1731,0.125,368125380
0.0954,0.1273,368125790
0.0891,0.1321,368125820
0.1713,0.1265,368128670
0.7488,0.7822,368129120
0.1042,0.1146,368129410
0.0954,0.1218,368129620
0.7182,0.7545,368129870
0.0829,0.1138,368129940
0.1459,0.125,368130080
0.172,0.125,368130110
0.1245,0.1273,368130770
0.1565,0.0476,368130890
0.1742,0.1257,368131020
0.7783,0.8346,368131240
0.646,0.8933,368132110
0.1006,0.1273,368132230
0.7238,0.7989,368132610
0.0947,0.0821,368133120
0.0674,0.0766,368133320
0.088,0.9853,368133490
0.0501,0.1242,368133510
0.6265,0.0952,368135730
0.1724,0.1261,368136240
0.8825,0.8282,368136380
0.0895,0.1416,368136480
0.7632,0.7814,368137210
0.0843,0.0777,368137260
0.2077,0.1206,368137380
0.7112,0.8223,368138180
0.9488,0.0968,368138250
0.1661,0.123,368138720
0.5311,0.9663,368139150
0.1392,0.1261,368139220
0.0958,0.1238,368139980
0.8508,0.839,368140240
0.137,0.1265,368141160
0.1098,0.1269,368141250
0.116,0.1273,368141480
0.0873,0.1273,368141670
0.4847,0.7652,368142640
0.7451,0.7997,368142730
0.1856,0.1273,368143540
0.0862,0.0627,368143820
0.102,0.1277,368143960
0.1823,0.1273,368144060
0.0825,0.1123,368144140
0.1098,0.7783,368144240
0.1783,0.1269,368144560
0.1628,0.1095,368145520
0.986,0.9885,368146190
0.0718,0.1154,368146340
0.1669,0.1257,368146710
0.9628,0.9937,368147160
0.7547,0.9226,368147660
0.7462,0.0532,368148210
0.1157,0.1265,368148410
0.1525,0.0623,368148480
0.1418,0.1273,368150000
0.0855,0.0524,368150180
0.0335,0.121,368150190
0.7109,0.7949,368151170
0.6287,0.0984,368151810
0.758,0.9905,368151830
0.1149,0.0928,368154140
0.1234,0.125,368154480
0.0663,0.125,368154490
0.1414,0.1238,368154540
0.1514,0.1273,368154560
0.2773,0.9266,368154730
0.2007,0.1246,368155360
0.077,0.0896,368155430
0.105,0.8858,368156080
0.7576,0.7723,368156240
0.1624,0.1261,368156340
0.1665,0.1872,368156920
0.1713,0.125,368157190
0.1068,0.1277,368157590
0.765,0.7826,368157920
0.0921,0.1277,368158000
0.9724,0.996,368158370
0.1455,0.119,368158880
0.1713,0.1234,368159430
0.9657,0.9937,368160230
0.1529,0.1261,368161150
0.709,0.0849,368162000
0.077,0.8683,368162030
0.084,0.0774,368162140
0.0718,0.1246,368162730
0.0983,0.1261,368163160
0.0843,0.1273,368163880
0.0597,0.1242,368164120
0.084,0.125,368164330
0.8457,0.8441,368164780
0.1698,0.1242,368165380
0.1009,0.1253,368165480
0.1672,0.1273,368165690
0.1705,0.1273,368165870
0.7764,0.7795,368166640
0.1466,0.1222,368166780
0.7101,0.8493,368167160
0.1764,0.1277,368167460
0.1013,0.1277,368167570
0.0733,0.1261,368168130
0.2044,0.1182,368168690
0.1558,0.1246,368168990
0.1396,0.1404,368169620
0.9414,0.971,368169740
0.1808,0.1261,368170070
0.1661,0.1273,368170120
0.4387,0.8235,368170180
0.961,0.9937,368170430
0.1621,0.1238,368170770
0.1164,0.1253,368171360
0.1569,0.0591,368171740
0.084,0.9881,368171810
0.1838,0.1269,368172250
0.1101,0.1234,368172620
0.0339,0.8818,368173170
0.1488,0.0103,368174360
0.1462,0.1261,368176370
0.1503,0.8953,368176590
0.7142,0.0702,368177030
0.8372,0.7898,368177080
0.1223,0.8524,368177560
0.1551,0.1269,368177750
0.1705,0.1273,368178350
0.8505,0.8207,368178370
0.0954,0.9472,368178470
0.747,0.8179,368178820
0.0722,0.123,368179120
0.1698,0.1238,368179180
0.1006,0.1269,368179680
0.1709,0.1273,368180010
0.2276,0.8072,368180050
0.1087,0.1257,368180070
0.7293,0.0662,368180090
0.1584,0.1234,368180570
0.1109,0.1277,368180630
0.1915,0.1067,368180740
0.1495,0.1234,368181840
0.0851,0.9306,368182590
0.1657,0.1246,368183730
0.0564,0.125,368183750
0.1716,0.9092,368183890
0.1562,0.1242,368184180
0.7492,0.7687,368185330
0.7845,0.8251,368185560
0.0685,0.1071,368185630
0.1064,0.1154,368185990
0.1256,0.1246,368186720
0.2177,0.9655,368187630
0.0762,0.1246,368187730
0.2169,0.0658,368187810
0.1123,0.1242,368188410
0.0913,0.1246,368188690
0.1179,0.1273,368189390
0.1672,0.1261,368190390
0.7554,0.8124,368190640
0.7492,0.7874,368191570
0.0818,0.9778,368191710
0.2383,0.927,368191740
0.0715,0.1246,368191810
0.1215,0.1273,368192040
0.084,0.9754,368193350
0.0858,0.125,368193690
0.1786,0.1273,368194070
0.0722,0.1186,368194210
0.098,0.1067,368194530
0.5904,0.835,368194540
0.1514,0.1246,368194650
0.0858,0.125,368194870
0.8998,0.7834,368195690
0.4722,0.9663,368196560
0.1698,0.1273,368196970
0.1175,0.1039,368197130
0.1131,0.1277,368199130
0.9657,0.8497,368199140
0.1168,0.119,368199640
0.8707,0.8358,368200630
0.9827,0.9718,368200960
0.1812,0.1273,368200980
0.7385,0.9607,368201690
0.1731,0.1269,368202320
0.1175,0.1269,368202610
0.1746,0.1273,368203780
0.1116,0.1273,368203810
0.9315,0.8231,368203960
0.0888,0.0801,368204190
0.1057,0.1273,368205610
0.1731,0.1218,368205740
0.1006,0.1253,368206140
0.1613,0.1206,368206310
0.4177,0.1115,368206360
0.6722,0.8306,368206830
0.7212,0.9607,368207070
0.1654,0.1265,368207840
0.1786,0.1253,368207980
0.7053,0.9413,368209050
0.1064,0.125,368209120
0.1628,0.1269,368209480
0.1669,0.1246,368209790
0.1282,0.1273,368209950
0.2103,0.0516,368210390
0.0383,0.1238,368210490
0.0703,0.9933,368211350
0.1013,0.1273,368211910
0.1429,0.125,368212260
0.7635,0.8401,368213440
0.1532,0.1269,368213880
0.421,0.1134,368214410
0.0556,0.1253,368214420
0.2888,0.8445,368215060
0.0888,0.1242,368215450
0.6836,0.7588,368215730
0.1683,0.1257,368215750
0.1039,0.1035,368216950
0.5013,0.9405,368217410
0.0527,0.9147,368217940
0.4766,0.1242,368218280
0.1028,0.1269,368218660
0.1499,0.0686,368219820
0.0954,0.125,368219850
0.2287,0.121,368220020
0.1024,0.9111,368220110
0.1134,0.1261,368220260
0.1157,0.1273,368220360
0.1547,0.1246,368220530
0.1808,0.1273,368220970
0.1134,0.8171,368221170
0.1683,0.1246,368221230
0.8969,0.8259,368221940
0.6773,0.8953,368221960
0.1053,0.1242,368222310
0.1079,0.9794,368222780
0.1543,0.115,368223580
0.1064,0.1277,368223870
0.3875,0.9675,368224320
0.1724,0.1265,368224370
0.1816,0.0766,368224930
0.1138,0.125,368225360
0.7333,0.1369,368226260
0.144,0.9294,368226590
0.1035,0.1265,368227170
0.1665,0.0948,368227330
0.8965,0.783,368228980
0.1315,0.1242,368229090
0.1727,0.1277,368229380
0.0799,0.9591,368229610
0.8744,0.8171,368230260
0.1053,0.1269,368231020
0.1411,0.1206,368231210
0.0394,0.1234,368231310
0.1145,0.0405,368231620
0.1635,0.1273,368231730
0.2037,0.125,368231920
0.6188,0.9544,368232810
0.1315,0.1269,368233560
0.1157,0.1265,368234360
0.1072,0.1273,368235480
0.488,0.0845,368236240
0.0954,0.1134,368236260
0.1517,0.1277,368236270
0.379,0.0801,368236750
0.0873,0.071,368237540
0.109,0.1273,368237770
0.0427,0.1242,368237970
0.1455,0.119,368238070
0.9613,0.9933,368238140
0.165,0.1273,368238510
0.1249,0.0968,368238820
0.6088,0.8957,368238890
0.7473,0.977,368238970
0.1709,0.1265,368239350
0.0906,0.1277,368239450
0.1035,0.0432,368239520
0.3985,0.9821,368239680
0.0722,0.1246,368239930
0.1525,0.1269,368240710
0.1525,0.1277,368240930
0.1002,0.125,368240990
0.0718,0.1273,368241290
0.0969,0.7418,368241410
0.0718,0.1071,368241480
0.0873,0.1202,368241780
0.8343,0.8437,368242180
0.1083,0.1273,368242530
0.4166,0.9651,368242660
0.1591,0.1246,368242730
0.8582,0.783,368242760
0.102,0.1273,368243510
0.1094,0.123,368244070
0.1171,0.1246,368244410
0.144,0.1301,368244870
0.1057,0.0726,368245210
0.1035,0.1234,368245220
0.7801,0.8449,368245230
0.1543,0.1246,368246510
0.0943,0.125,368246530
0.1344,0.9901,368247130
0.1057,0.1273,368247910
0.1849,0.1269,368248010
0.0829,0.9627,368248350
0.1193,0.1265,368248440
0.0884,0.1238,368249010
0.1517,0.1273,368249510
0.7823,0.7925,368249970
0.8965,0.8259,368250000
0.1227,0.1289,368250230
0.7101,0.8282,368250360
0.1348,0.1222,368250760
0.0755,0.1095,368250870
0.1053,0.1242,368250880
0.7764,0.8005,368251270
0.8387,0.781,368252610
0.1179,0.1273,368252620
0.1164,0.1253,368252640
0.2891,0.8747,368252760
0.1484,0.1138,368253690
0.7591,0.806,368254150
0.0762,0.1031,368254280
0.8737,0.8148,368254870
0.1127,0.1261,368255830
0.0803,0.1214,368255910
0.1326,0.1246,368256250
0.1083,0.1273,368256910
0.0961,0.1269,368256960
0.3481,0.9223,368257140
0.1551,0.098,368257350
0.365,0.9762,368258320
0.1145,0.1246,368259660
0.1142,0.1269,368259990
0.0862,0.1277,368260080
0.1805,0.1257,368260280
0.1621,0.121,368261190
0.1694,0.1273,368262130
0.1053,0.1273,368262280
0.1153,0.1273,368262530
