x,y,ID
0.7484,0.9031,316050937
0.7565,0.917,316051037
0.1042,0.0242,316051099
0.7352,0.0173,316051222
0.8722,0.0114,316051232
0.8063,0.4976,316051307
0.214,0.0087,316051343
0.1017,0.0145,316051351
0.1654,0.0235,316051368
0.3746,0.0246,316051432
0.0527,0.9578,316051489
0.0899,0.0228,316051505
0.1145,0.0232,316051745
0.0895,0.0246,316052084
0.6169,0.999,316052149
0.0505,0.0187,316052209
0.1201,0.0225,316052411
0.1175,0.0225,316052418
0.7289,0.9118,316052438
0.1157,0.0228,316052439
0.351,0.7249,316052451
0.1676,0.0246,316052469
0.1116,0.0118,316052473
0.7499,0.0138,316052487
0.3551,0.026,316052547
0.7805,0.0083,316052562
0.667,0.9779,316052572
0.1536,0.0626,316052589
0.123,0.0239,316052936
0.6192,0.9702,316053053
0.2354,0.0235,316053165
0.5901,0.9976,316053251
0.1897,0.0318,316053312
0.0913,0.018,316053372
0.0866,0.0187,316053379
0.7525,0.9965,316053396
0.123,0.0581,316053436
0.1761,0.0228,316053442
0.3547,0.7799,316053465
0.7407,0.0125,316053484
0.9551,0.0121,316053498
0.105,0.0204,316053586
0.8471,0.9578,316091000
0.7492,0.9834,316094000
0.1643,0.0211,316097000
0.9654,0.9474,316115000
0.1341,0.0249,316117000
0.7996,0.0142,316156000
0.5746,0.9052,316194000
0.7363,0.0166,316225087
0.1009,0.0242,316281000
0.2199,0.0298,316350000
0.126,0.0242,316364000
0.9698,0.0246,316371000
0.7477,0.9993,316402000
0.1691,0.0239,319107100
0.7444,0.9436,319278600
0.1676,0.0232,319732000
0.1591,0.9156,336466638
0.8243,0.9834,338000000
0.1716,0.0239,338001143
0.1525,0.0173,338003759
0.151,0.0135,338010000
0.088,0.0228,338024792
0.1595,0.0228,338028795
0.1595,0.0211,338029727
0.2335,0.0232,338029895
0.168,0.0235,338032925
0.3904,0.7128,338033287
0.1587,0.0246,338037824
0.1827,0.0242,338040707
0.979,0.9761,338046000
0.1764,0.982,338047892
0.1171,0.019,338056923
0.1064,0.0235,338057864
0.1521,0.0187,338059157
0.6785,0.017,338066000
0.761,0.0104,338066502
0.1669,0.0239,338066598
0.3407,0.0256,338069699
0.1665,0.0235,338070712
0.0722,0.0502,338070931
0.1901,0.0256,338071786
0.0906,0.0232,338072235
0.1808,0.0235,338072862
0.1094,0.019,338079528
0.0917,0.0235,338081257
0.6924,0.018,338081776
0.0924,0.0235,338083456
0.6969,0.0585,338086125
0.6722,0.0128,338087974
0.077,0.0239,338088165
0.1112,0.9979,338090033
0.1547,0.0235,338092678
0.0983,0.0298,338093069
0.137,0.0235,338094329
0.1643,0.0239,338097195
0.1621,0.0221,338097196
0.1731,0.0215,338098765
0.1569,0.0176,338099856
0.0939,0.0235,338099886
0.456,0.0156,338100368
0.7175,0.0145,338101636
0.172,0.0232,338101828
0.0899,0.0249,338102043
0.7856,0.0156,338102201
0.1138,0.0173,338102368
0.47,0.9249,338104753
0.1705,0.0228,338104962
0.1657,0.0239,338106688
0.1834,0.0211,338107037
0.1562,0.0201,338107395
0.961,0.0246,338109522
0.7543,0.036,338109635
0.1477,0.0246,338116207
0.3978,0.7412,338116859
0.1219,0.0211,338117356
0.9842,1.0,338118102
0.1691,0.0176,338118255
0.1628,0.0215,338120189
0.0976,0.0197,338120418
0.1698,0.9955,338120703
0.1654,0.0232,338122676
0.1157,0.0138,338122759
0.0851,0.9865,338123603
0.8457,0.0135,338124366
0.0902,0.018,338125982
0.1702,0.0235,338126934
0.1455,0.0242,338128293
0.9794,0.0246,338129135
0.7484,0.8516,338130006
0.1672,0.0225,338131743
0.9834,0.981,338132000
0.6965,0.9363,338132758
0.0711,0.0246,338134591
0.7517,0.009,338134829
0.1064,0.0211,338135376
0.1186,0.0235,338135512
0.1039,0.0076,338137000
0.1101,0.008,338138391
0.1374,0.0208,338140597
0.1072,0.0249,338140835
0.0924,0.0125,338141000
0.7315,0.0083,338141134
0.1691,0.0215,338142000
0.1599,0.0187,338143743
0.1786,0.0194,338144542
0.1157,0.0232,338144818
0.0427,0.7813,338145102
0.1565,0.0208,338145626
0.116,0.0235,338145665
0.179,0.0228,338147731
0.7735,0.0145,338148089
0.0947,0.0235,338149263
0.0895,0.0242,338151046
0.723,0.0142,338152221
0.109,0.0235,338153809
0.0939,0.0322,338155684
0.0987,0.0498,338156176
0.1624,0.0253,338156352
0.1193,0.0204,338156657
0.1676,0.0225,338156728
0.7411,0.0239,338157913
0.6401,0.974,338158000
0.1057,0.0249,338158987
0.1823,0.0284,338161991
0.0788,0.028,338162517
0.1098,0.992,338162692
0.1794,0.0232,338163208
0.3381,0.0228,338163358
0.1477,0.0176,338163389
0.1149,0.0059,338164347
0.7455,0.0367,338164514
0.091,0.0218,338165266
0.1768,0.0315,338166003
0.1359,0.0221,338166318
0.1584,0.0218,338166816
0.0943,0.9837,338167019
0.112,0.0235,338167405
0.7035,0.9958,338167473
0.7407,0.0104,338167626
0.1702,0.9754,338168478
0.2044,0.9509,338171065
0.1053,0.0235,338171551
0.0829,0.0211,338173304
0.154,0.0187,338173854
0.2545,0.0273,338174273
0.0166,0.0163,338176313
0.8343,0.0246,338176379
0.1344,0.0118,338176511
0.1691,0.0242,338177881
0.1591,0.0228,338181063
0.1532,0.1014,338181425
0.1878,0.0242,338181563
0.891,0.0308,338181913
0.1098,0.0239,338182008
0.1632,0.0232,338182965
0.8405,0.0121,338182996
0.1691,0.0256,338183055
0.1569,0.0135,338185000
0.733,0.0121,338186496
0.151,0.0225,338186690
0.1665,0.0221,338186788
0.1223,0.0183,338187302
0.1123,0.0242,338187822
0.0855,0.0221,338189952
0.1407,0.0239,338190316
0.1241,0.0142,338190423
0.1484,0.017,338190965
0.182,0.0249,338191175
0.1057,0.0734,338191512
0.1842,0.0183,338191636
0.7716,0.6388,338191842
0.1606,0.0221,338192032
0.0924,0.028,338192165
0.1256,0.0176,338192181
0.5672,0.9737,338192501
0.7101,0.6664,338192533
0.1702,0.018,338192797
0.1562,0.0176,338192853
0.1061,0.0225,338197181
0.165,0.0232,338198463
0.0044,0.0246,338198864
0.8792,0.0125,338205065
0.1687,0.0211,338205376
0.1042,0.0581,338205553
0.1683,0.0221,338206764
0.1613,0.0215,338208631
0.112,0.0336,338209006
0.1116,0.0249,338209283
0.1064,0.0232,338209286
0.0711,0.0242,338209491
0.1238,0.9952,338209669
0.1322,0.0211,338210351
0.1702,0.0197,338210856
0.1138,0.9969,338211588
0.7654,0.0318,338211669
0.7355,0.0308,338211776
0.782,0.0055,338214063
0.1145,0.2052,338216331
0.0884,0.8834,338216539
0.1705,0.0235,338217187
0.1547,0.0221,338217326
0.1661,0.0903,338217629
0.0965,0.2626,338218256
0.1654,0.0194,338218842
0.1687,0.0232,338219167
0.758,0.2522,338221000
0.1525,0.0211,338222121
0.1624,0.0194,338222414
0.3263,0.1007,338224000
0.1164,0.9772,338224107
0.1009,0.0304,338224354
0.9783,0.0218,338225099
0.961,0.0253,338225124
0.1646,0.0232,338225441
0.6074,0.026,338226558
0.6059,0.0201,338227000
0.1683,0.0173,338227114
0.1241,0.9948,338227155
0.1153,0.0256,338228227
0.8755,0.0107,338228449
0.2,0.0187,338229338
0.1558,0.0277,338229689
0.0656,0.0221,338230282
0.1164,0.0173,338230284
0.709,0.9381,338230285
0.1639,0.0215,338231219
0.1079,0.0239,338231269
0.2151,0.0253,338231803
0.6972,0.1242,338233113
0.8247,0.0149,338233213
0.7926,0.0142,338233314
0.1455,0.0689,338233531
0.0906,0.9671,338234391
0.1241,0.0208,338234735
0.123,0.9917,338234738
0.1149,0.0263,338236311
0.1716,0.0211,338236435
0.1724,0.0208,338237356
0.7547,0.0343,338237541
0.2866,0.0308,338237814
0.0954,0.9408,338238052
0.1142,0.9671,338238441
0.1341,0.0246,338238572
0.1109,0.0478,338239917
0.1429,0.0239,338240765
0.1602,0.0187,338241364
0.175,0.0235,338242118
0.1775,0.0235,338242607
0.1503,0.0242,338242658
0.1098,0.9965,338242985
0.151,0.0239,338243609
0.1672,0.018,338244338
0.14,0.9298,338244375
0.7267,0.0152,338245712
0.832,0.8574,338245778
0.1731,0.0204,338246081
0.168,0.0218,338246879
0.1823,0.1875,338248304
0.6991,0.8962,338249098
0.6519,0.9972,338249908
0.1963,0.9848,338250000
0.0991,0.0239,338250001
0.1713,0.0315,338250543
0.0486,0.0159,338254084
0.3613,0.0246,338254905
0.168,0.0225,338254933
0.7783,0.0173,338301046
0.1252,0.0277,338301189
0.081,0.0287,338301642
0.1632,0.0208,338302698
0.1613,0.0239,338302821
0.0969,0.0356,338303073
0.1554,0.0211,338304735
0.102,0.0156,338304847
0.737,0.0197,338304927
0.1392,0.0152,338304968
0.1009,0.0242,338305827
0.7779,0.008,338306118
0.0991,0.0239,338306194
0.3901,0.0194,338307271
0.0486,0.0138,338308963
0.1724,0.0228,338310228
0.0928,0.0239,338310354
0.186,0.0215,338310483
0.1068,0.0433,338310789
0.0943,0.0239,338310878
0.1039,0.0242,338311215
0.1422,0.0235,338311264
0.8114,0.0118,338311595
0.0703,0.0481,338312027
0.7311,0.0298,338312794
0.1098,0.0183,338313076
0.9761,0.0246,338313929
0.165,0.0246,338314251
0.1827,0.0225,338314744
0.4689,0.0249,338314871
0.7459,0.1138,338316631
0.0965,0.0242,338316821
0.1436,0.0253,338317464
0.1179,0.9529,338317705
0.1808,0.0211,338318773
0.1716,0.0221,338320053
0.0983,0.0114,338321456
0.1746,0.0228,338322334
0.6832,0.0114,338322441
0.1223,0.0242,338323033
0.1238,0.0194,338323308
0.1595,0.0211,338323408
0.9698,0.0228,338323457
0.158,0.0225,338324193
0.7414,0.0073,338324486
0.1591,0.0225,338324589
0.1289,0.0228,338324845
0.1558,0.0215,338325116
0.1705,0.0253,338325535
0.1808,0.019,338325676
0.1893,0.0253,338325988
0.1547,0.0228,338326319
0.1724,0.0183,338326771
0.1175,0.0232,338326955
0.1639,0.0232,338327402
0.0354,0.2706,338328299
0.1105,0.1415,338328708
0.0773,0.0201,338328912
0.0983,0.9986,338329132
0.0906,0.0218,338329217
0.1823,0.0242,338329348
0.1779,0.0228,338329372
0.1098,0.8817,338329770
0.0902,0.027,338329857
0.1131,0.0291,338330316
0.9753,0.0239,338331086
0.8773,0.0111,338331286
0.0906,0.0225,338331598
0.1683,0.0232,338332085
0.1698,0.0232,338332187
0.0847,0.0242,338332197
0.0877,0.0235,338332447
0.821,0.0111,338332642
0.1481,0.0256,338332706
0.1083,0.0239,338334382
0.7864,0.009,338335406
0.0987,0.0218,338335593
0.175,0.0228,338335993
0.1713,0.0235,338336285
0.1676,0.0242,338337916
0.1672,0.0235,338338006
0.2291,1.0,338338766
0.1215,0.0225,338339505
0.7087,0.9377,338340854
0.9503,0.0246,338343248
0.1212,0.1543,338346168
0.1727,0.0201,338346695
0.1142,0.0135,338347072
0.0501,0.0232,338347164
0.1536,0.0211,338347961
0.2597,0.0253,338348059
0.1223,0.0232,338348082
0.1687,0.0218,338348342
0.5864,0.0218,338349586
0.081,0.0242,338349926
0.8906,0.9993,338350074
0.0792,0.0671,338350431
0.8692,0.009,338351956
0.7746,0.0512,338352665
0.0843,0.9408,338353571
0.0832,0.0204,338353769
0.3569,0.0166,338354421
0.0913,0.0453,338355282
0.1204,0.0287,338359453
0.1142,0.0235,338360952
0.1661,0.0235,338361065
0.7808,0.0107,338361788
0.1853,0.0194,338362095
0.0936,0.0446,338362117
0.1621,0.018,338362366
0.34,0.9997,338362818
0.1808,0.0294,338362852
0.1068,0.1433,338363141
0.7543,0.9325,338363989
0.1098,0.0221,338364104
0.1145,0.0242,338364108
0.1786,0.9775,338364133
0.733,0.9865,338364463
0.0873,0.054,338364773
0.0593,0.9315,338365617
0.9731,0.9855,338365664
0.2217,0.0287,338366062
0.1856,0.0211,338366704
0.0866,0.0239,338366908
0.1551,0.0183,338367119
0.1433,0.0242,338368785
0.1079,0.0242,338369169
0.081,0.0235,338369216
0.1643,0.0228,338369251
0.1039,0.0208,338369976
0.4442,0.7339,338370213
0.0659,0.0239,338371093
0.0888,0.0266,338373674
0.1072,0.0242,338375173
0.7503,0.0149,338375681
0.1599,0.0232,338377052
0.0331,0.0246,338377127
0.1982,0.0246,338377845
0.1175,0.0242,338379197
0.0862,0.0242,338379481
0.0357,0.9446,338381275
0.1878,0.9661,338383217
0.0737,0.9952,338383654
0.7138,0.8076,338384086
0.8626,0.9913,338384678
0.1779,0.0242,338385626
0.098,0.0246,338385639
0.0814,0.0242,338385912
0.109,0.0211,338386214
0.2158,0.0221,338387662
0.1735,0.0176,338387775
0.1709,0.9824,338387949
0.0902,0.0232,338387976
0.112,0.0235,338388697
0.098,0.0266,338388721
0.7738,0.9775,338388743
0.095,0.0197,338388791
0.0715,0.0239,338388819
0.1087,0.0235,338388957
0.1661,0.0246,338389768
0.1271,0.0239,338389772
0.0751,0.0208,338389913
0.1116,0.0235,338391217
0.1687,0.0239,338391523
0.1551,0.0228,338391606
0.0317,0.0239,338392342
0.0958,0.0235,338392562
0.2552,0.0266,338392687
0.1643,0.0211,338394264
0.986,0.0239,338394437
0.1713,0.0235,338394477
0.0759,0.9242,338394737
0.4217,0.0208,338395513
0.1208,0.0232,338395921
0.1587,0.018,338396013
0.1197,0.0235,338396377
0.1488,0.0225,338396755
0.0582,0.0159,338397636
0.1208,0.0225,338398366
0.2376,0.0159,338398492
0.1532,0.9339,338398575
0.0998,0.0242,338398813
0.1109,0.0747,338399072
0.7587,0.0145,338399077
0.2184,0.0256,338399448
0.0873,0.0235,338399521
0.1716,0.0218,338400091
0.0648,0.1343,338400219
0.165,0.1516,338400249
0.7378,0.9972,338400423
0.8435,0.9869,338401206
0.1856,0.0232,338401208
0.161,0.0253,338401396
0.1772,0.0242,338401842
0.0762,0.8893,338402559
0.8247,0.0111,338402657
0.1738,0.0211,338403392
0.1797,0.0232,338403538
0.7886,0.0204,338403903
0.098,0.0194,338404083
0.0958,0.0242,338404181
0.5971,0.7706,338404944
0.095,0.0242,338405777
0.0994,0.0242,338410785
0.1087,0.0218,338411512
0.33,0.0246,338411536
0.1591,0.0242,338412932
0.1657,0.0218,338413293
0.6442,0.9035,338413937
0.1433,0.9668,338413979
0.1779,0.0225,338415195
0.1094,0.0194,338416267
0.1145,0.0235,338417017
0.7797,0.0159,338417157
0.7466,0.0612,338419000
0.7201,0.9927,338420641
0.1746,0.0246,338421053
0.151,0.0211,338421717
0.1024,0.0232,338421941
0.1676,0.0225,338422993
0.7094,0.0131,338424904
0.179,0.0235,338424976
0.1127,0.0284,338425237
0.0689,0.0221,338425576
0.1521,0.0211,338426024
0.0976,0.0242,338426406
0.0483,0.8571,338426928
0.1179,0.9318,338427994
0.3853,0.0093,338428031
0.1536,0.0394,338428075
0.7517,0.026,338428217
0.13,0.9841,338429032
0.9562,0.0246,338429255
0.8302,0.0201,338430022
0.8361,0.0439,338430463
0.8762,0.9952,338430561
0.1006,0.9308,338430883
0.0994,0.9917,338431299
0.0906,0.0242,338431902
0.0851,0.0239,338431927
0.1665,0.0384,338432329
0.0718,0.6249,338432843
0.0895,0.992,338432923
0.7746,0.0298,338432937
0.1168,0.0246,338433046
0.1297,0.0235,338433377
0.3278,0.0228,338433835
0.1448,0.0547,338434023
0.0906,0.9408,338434129
0.1031,0.0225,338434443
0.0659,0.9329,338434719
0.1186,0.018,338437156
0.3477,0.0135,338438635
0.1378,0.019,338438943
0.035,0.0266,338440303
0.0917,0.0242,338442801
0.1676,0.0242,338443137
0.9543,0.0246,338443267
0.1219,0.0197,338443998
0.1142,0.9893,338444046
0.8457,0.674,338444536
0.0895,0.1128,338444546
0.0468,0.0474,338448706
0.1175,0.0242,338449376
0.7801,0.9398,338450000
0.0891,0.026,338450526
0.0807,0.9751,338452362
0.7418,0.9993,338453066
0.7878,0.0128,338453886
0.1543,0.0277,338455069
0.1808,0.0211,338455424
0.9761,0.654,338456438
0.1569,0.0187,338457046
0.1713,0.0211,338457199
0.0924,0.0235,338457628
0.0924,0.019,338457751
0.0442,0.0277,338458734
0.1635,0.9284,338459387
0.1529,0.0197,338459449
0.1731,0.0215,338459582
0.1554,0.9502,338461067
0.7418,0.9934,338461147
0.0947,0.1422,338465256
0.0994,0.0356,338465475
0.1547,0.0242,338465868
0.0998,0.0235,338466775
0.1735,0.0173,338467439
0.0895,0.0235,338467444
0.9072,0.0176,338467899
0.0891,0.018,338467987
0.832,0.0125,338468237
0.1175,0.0239,338468416
0.0483,0.9758,338468663
0.1613,0.0239,338468671
0.7087,0.6993,338468904
0.7308,0.0121,338469169
0.1551,0.0176,338470118
0.1709,0.019,338470129
0.877,0.0135,338470189
0.7175,0.9865,338470957
0.825,0.0118,338471117
0.7389,0.0097,338471178
0.0634,0.808,338471259
0.982,0.0246,338471886
0.7407,0.9785,338472082
0.6939,0.0149,338472482
0.1297,0.0253,338472515
0.1271,0.0225,338472581
0.0936,0.0228,338472805
0.7908,0.0398,338472852
0.2748,0.0246,338473143
0.1256,0.0239,338473237
0.2365,0.0239,338473244
0.2011,0.9958,338473248
0.1562,0.0211,338473615
0.1628,0.0221,338473616
0.1606,0.0225,338473688
0.1326,0.0412,338474006
0.0899,0.0242,338474151
0.832,0.0208,338474203
0.098,0.9097,338474456
0.9599,0.7997,338474864
0.1621,0.0232,338474977
0.7919,0.0325,338475144
0.0792,0.0239,338475243
0.1816,0.0235,338475302
0.1142,0.0235,338475312
0.277,0.0253,338475914
0.1702,0.0253,338476883
0.1098,0.0208,338477073
0.1215,0.0225,338478099
0.6729,0.9997,338478756
0.0505,0.0173,338479192
0.0983,0.0197,338479838
0.0836,0.0145,338480033
0.2037,0.0187,338481291
0.0987,0.0211,338482286
0.1676,0.0235,338482433
0.9867,0.0225,338483044
0.1521,0.0221,338483128
0.0125,0.0249,338483166
0.7171,0.0107,338483382
0.1359,0.0232,338486056
0.7517,0.0176,338486937
0.7473,0.0291,338488199
0.1057,0.9931,338488866
0.102,0.0547,338489145
0.1116,0.01,338489834
0.0917,0.992,338490485
0.1098,0.9495,338491917
0.0902,0.0239,338492411
0.0424,0.0388,338519000
0.1702,0.0239,338526000
0.1735,0.0242,338546000
0.1827,0.0602,338626000
0.1842,0.0318,338671000
0.1742,0.0225,338693000
0.1127,0.0675,338701000
0.7742,0.01,338752000
0.4501,0.9983,338754000
0.1289,0.017,338790000
0.1193,0.0225,338842000
0.8924,0.008,338854000
0.0829,0.1118,338855000
0.9996,1.0,338899000
0.7974,0.0311,338922000
0.0449,0.0225,338926116
0.1724,0.0176,338926142
0.9897,0.0246,338926951
0.2291,0.0225,338926953
0.867,0.0685,338926955
0.723,0.0391,338926959
0.2413,0.0235,338926961
0.8435,0.0152,338988000
0.1521,0.018,339254000
0.168,0.0208,339824000
0.7289,0.0332,351225000
0.7068,0.0443,351361000
0.6744,0.9498,352001831
0.726,0.0215,352002636
0.6947,0.017,352003211
0.7112,0.0145,352327000
0.1131,0.0183,352608000
0.6866,0.974,352669000
0.5341,0.0426,352692000
0.7503,0.0405,353080000
0.979,0.0104,353155000
0.6236,0.0204,353702000
0.9709,0.0128,353821000
0.5871,0.0249,354225000
0.1569,0.0163,355256000
0.9738,0.0128,356391000
0.0829,0.0211,366047000
0.1772,0.0138,366062000
0.9801,0.01,366102000
0.1149,0.0048,366122000
0.5127,0.0107,366185000
0.7308,0.0156,366299000
0.1595,0.0187,366344650
0.6177,0.0104,366425240
0.7761,0.282,366426000
0.2044,0.026,366426130
0.218,0.0194,366468000
0.1691,0.0235,366499000
0.1466,0.8073,366546420
0.477,0.0062,366557000
0.109,0.0232,366559000
0.1783,0.0225,366637150
0.0998,1.0,366648910
0.4829,0.9969,366659730
0.7157,0.0138,366673090
0.8221,0.8529,366691470
0.7985,0.008,366695810
0.5669,0.0273,366709770
0.4118,0.9993,366709780
0.1628,0.0149,366710820
0.1661,0.0246,366721270
0.0825,0.0163,366732780
0.1149,0.0114,366748220
0.0759,0.0128,366751770
0.0785,0.0159,366759530
0.4177,0.9765,366760670
0.112,0.0221,366761830
0.1654,0.0232,366766370
0.7654,1.0,366767140
0.7429,0.999,366767150
0.6188,1.0,366772750
0.6552,0.999,366772760
0.7109,1.0,366772780
0.0965,0.0128,366772960
0.116,0.873,366772980
0.421,0.6484,366772990
0.4497,0.9997,366773040
0.3908,1.0,366773070
0.4446,0.9997,366773090
0.8114,0.0087,366775430
0.1344,0.0215,366785930
0.1801,0.9972,366787440
0.0947,0.0239,366788000
0.7477,0.9969,366793000
0.1293,0.0211,366795290
0.1411,0.0246,366805510
0.7348,0.027,366808780
0.3805,0.9997,366811310
0.0855,0.0218,366815890
0.1241,0.0235,366824740
0.3558,0.99,366824910
0.1341,0.9997,366825190
0.6029,0.009,366838990
0.1134,0.0242,366842680
0.1558,0.0194,366844760
0.0924,0.017,366851370
0.9142,0.0159,366855000
0.4891,0.9997,366866930
0.1514,0.0201,366875850
0.1657,0.0204,366885040
0.6545,0.0097,366887970
0.3985,0.0138,366888760
0.1433,0.0218,366889450
0.267,0.036,366893410
0.1687,0.9654,366896730
0.165,0.0294,366897560
0.1002,0.0232,366903210
0.1628,0.6633,366903910
0.7134,0.0446,366904000
0.1838,0.0242,366904250
0.0825,0.0228,366908090
0.1171,0.009,366914940
0.6718,0.9997,366919770
0.284,0.0606,366921290
0.1138,0.1142,366926290
0.4192,0.036,366929710
0.2007,0.1014,366932980
0.2258,0.0163,366938510
0.1853,0.0187,366939670
0.7127,0.9865,366941290
0.1654,0.0228,366946000
0.0954,0.99,366947000
0.1764,0.017,366947620
0.2099,0.0263,366947630
0.9768,0.0163,366951000
0.1554,0.019,366951660
0.1731,0.0298,366955010
0.0788,0.7381,366960370
0.112,0.0163,366968070
0.7227,0.8125,366973710
0.1252,0.9997,366973730
0.2092,0.0924,366973940
0.007,0.0266,366974070
0.0958,0.0145,366975190
0.5164,0.1702,366976870
0.7256,0.9533,366976920
0.6048,0.0076,366980170
0.8862,0.0097,366980180
0.7274,0.0087,366982320
0.5289,0.9654,366982340
0.1716,0.0225,366983530
0.0943,0.0187,366983840
0.4151,1.0,366988930
0.0902,0.0135,366990450
0.7223,0.7322,366992390
0.4512,0.1235,366993010
0.7403,0.0055,366993160
0.3713,0.009,366993250
0.7503,0.0087,366993810
0.7035,0.008,366993820
0.7687,0.0093,366998090
0.1492,0.0215,366998680
0.5514,0.0087,366999629
0.1694,0.0225,366999636
0.6578,0.0381,366999712
0.1945,0.0131,367001790
0.1661,0.1128,367005070
0.1068,0.0225,367009390
0.0866,0.0135,367010430
0.1002,0.0228,367011720
0.0766,0.0187,367013020
0.7134,0.0156,367013050
0.1823,0.0225,367016340
0.2107,0.0218,367018470
0.1053,0.0298,367024090
0.8538,0.0093,367024340
0.042,0.0149,367024750
0.8077,0.0221,367026650
0.0773,0.0242,367026970
0.1702,0.0232,367028660
0.1687,0.018,367035950
0.7484,0.7339,367041050
0.1831,0.0176,367041530
0.1672,0.7415,367045150
0.1856,0.0125,367046940
0.1215,0.0176,367048390
0.7337,0.0093,367051520
0.4888,0.0104,367054740
0.1551,0.0585,367056452
0.1584,0.027,367061430
0.7448,0.9315,367063680
0.8637,0.0093,367067110
0.1654,0.0242,367071220
0.1738,0.0225,367071510
0.1735,0.018,367075820
0.5017,0.0208,367076240
0.0913,0.0235,367078680
0.1599,0.0215,367080020
0.1727,0.0159,367081260
0.1669,0.0263,367086640
0.0873,0.0208,367089110
0.102,0.0246,367089220
0.7149,0.0149,367089850
0.2516,0.0242,367091330
0.1157,0.0215,367091920
0.1963,0.9775,367097210
0.8969,0.0125,367100940
0.0991,0.0104,367103880
0.1591,0.9865,367104940
0.1724,0.0211,367108420
0.0873,0.0118,367108570
0.1779,0.0114,367109910
0.1842,0.0215,367112420
0.9897,0.0246,367112580
0.2059,0.9471,367113880
0.9786,0.0163,367115000
0.958,0.0249,367120170
0.1897,0.009,367122360
0.1587,0.0228,367124390
0.1713,0.0211,367125320
0.1657,0.0239,367126380
0.1109,0.0225,367132020
0.8593,0.0028,367136250
0.0906,0.0066,367136460
0.6232,0.9699,367139820
0.088,0.0156,367144080
0.1562,0.0201,367145610
0.1219,0.9761,367147050
0.1731,0.0242,367147430
0.7083,0.7588,367147690
0.1333,0.0232,367147710
0.1562,0.99,367149030
0.1164,0.0242,367150000
0.7724,0.0107,367150220
0.1672,0.0215,367150410
0.1606,0.8318,367150610
0.1683,0.018,367152030
0.116,0.0215,367153610
0.7098,0.9993,367153930
0.7212,0.0758,367156000
0.1503,0.9785,367157470
0.8847,0.0142,367159270
0.1669,0.0249,367160090
0.1764,0.0304,367161000
0.4048,0.0166,367162640
0.1076,0.9637,367165920
0.1694,0.0211,367170930
0.1669,0.0304,367172480
0.175,0.0204,367174750
0.1315,0.0235,367175530
0.1547,0.0339,367181280
0.5263,0.0166,367181290
0.1532,0.0211,367183000
0.0818,0.0121,367183360
0.0678,0.0215,367184150
0.1175,0.0239,367187340
0.3639,0.0097,367190770
0.151,0.0218,367191940
0.8689,0.0128,367196660
0.7455,0.0121,367219000
0.168,0.0235,367220000
0.1702,0.0218,367269000
0.1006,0.0208,367302310
0.8427,0.0782,367306000
0.8567,0.0176,367306670
0.326,0.9997,367307370
0.133,0.0239,367307820
0.9915,0.0253,367308410
0.172,0.8208,367309910
0.1805,0.0232,367312280
0.1282,0.1481,367312690
0.1355,0.999,367313160
0.9963,0.0159,367314190
0.1451,0.0225,367314970
0.1223,0.0287,367317990
0.1657,0.0225,367320030
0.7661,0.0125,367321670
0.94,0.0253,367326060
0.1923,0.0426,367326360
0.0722,0.0564,367326780
0.2994,0.0232,367330120
0.1558,0.0152,367331540
0.1484,0.0166,367334040
0.1801,0.0208,367334590
0.1193,0.0197,367334660
0.1628,0.0215,367336730
0.1389,0.0232,367339120
0.1517,0.0215,367339630
0.0991,0.0232,367340290
0.7643,0.0152,367343760
0.2936,0.0249,367346160
0.1223,0.0239,367349220
0.1477,0.0149,367349770
0.1219,0.0194,367350790
0.916,0.0138,367350910
0.1573,0.9519,367352000
0.158,0.019,367352010
0.1713,0.0152,367354000
0.7941,0.0215,367354170
0.7105,0.0142,367355160
0.9525,0.0253,367355250
0.8796,0.0145,367357890
0.5506,0.0076,367360680
0.1028,0.2644,367362000
0.828,0.8194,367365420
0.1083,0.0225,367367330
0.2689,0.0284,367370470
0.1551,0.9315,367370960
0.5076,0.9398,367371840
0.8961,0.0408,367373050
0.1705,0.0225,367373880
0.2891,0.0107,367374040
0.1985,0.0145,367375120
0.3249,0.0599,367375270
0.0924,0.0159,367389230
0.14,0.0152,367390380
0.1087,0.0159,367393390
0.7797,0.0104,367393990
0.1046,0.0235,367394290
0.1028,0.0232,367394910
0.1223,0.0266,367395380
0.0781,0.0239,367395870
0.1621,0.0215,367397320
0.1996,0.0253,367397340
0.1131,0.0242,367398520
0.1617,0.0211,367400240
0.1635,0.0211,367401940
0.1529,0.0197,367403960
0.0976,0.0215,367404790
0.1116,0.0069,367406570
0.1315,0.0232,367408580
0.1532,0.0183,367409110
0.1632,0.0232,367409870
0.1808,0.0187,367411070
0.1724,0.0221,367413140
0.7632,0.0097,367413350
0.1326,0.0235,367414880
0.1006,0.0221,367415090
0.9492,0.026,367416320
0.1529,0.045,367418360
0.2276,0.9561,367420850
0.1517,0.0163,367424290
0.9624,0.0142,367427420
0.4641,0.0578,367428360
0.4066,0.0128,367429970
0.1083,0.0332,367432710
0.1683,0.0197,367432980
0.1849,0.0142,367434290
0.9716,0.0246,367434940
0.1569,0.0235,367436570
0.1845,0.0211,367438060
0.1683,0.0215,367438910
0.7414,0.992,367439390
0.1867,0.0114,367439490
0.1396,0.018,367440310
0.719,0.0121,367440580
0.1772,0.0232,367440840
0.1864,0.0311,367442780
0.102,0.0208,367445120
