x,y,ID
0.7565,0.805,316051037
0.1042,0.0887,316051099
0.7352,0.0364,316051222
0.8722,0.1844,316051232
0.8063,0.9845,316051307
0.214,0.0194,316051343
0.1017,0.0512,316051351
0.1654,0.0901,316051368
0.3746,0.0887,316051432
0.0527,0.1643,316051489
0.0899,0.0887,316051505
0.1145,0.0883,316051745
0.0895,0.0894,316052084
0.6169,0.9862,316052149
0.0505,0.0449,316052209
0.1201,0.0883,316052411
0.1175,0.9626,316052418
0.7289,0.9982,316052438
0.1157,0.095,316052439
0.351,0.9513,316052451
0.1676,0.0894,316052469
0.1116,0.0466,316052473
0.7499,0.2285,316052487
0.3551,0.0911,316052547
0.7805,0.7421,316052562
0.667,0.9071,316052572
0.1536,0.1187,316052589
0.123,0.0894,316052936
0.6192,0.9834,316053053
0.2354,0.0901,316053165
0.5901,0.982,316053251
0.1897,0.0894,316053312
0.0913,0.0731,316053372
0.0866,0.0911,316053379
0.7525,0.9986,316053396
0.123,0.1367,316053436
0.1761,0.0904,316053442
0.3547,0.9679,316053465
0.7407,0.7446,316053484
0.9551,0.0791,316053498
0.105,0.083,316053586
0.8471,0.1537,316091000
0.7492,0.1893,316094000
0.1643,0.088,316097000
0.9654,0.1494,316115000
0.1341,0.0908,316117000
0.7996,0.7217,316156000
0.5746,0.1258,316194000
0.7363,0.0219,316225087
0.1009,0.0901,316281000
0.2199,0.089,316350000
0.126,0.0908,316364000
0.9698,0.9922,316371000
0.7477,0.9696,316402000
0.1691,0.0897,319107100
0.7444,0.1113,319278600
0.1676,0.0876,319732000
0.1591,0.1208,336466638
0.8243,0.9993,338000000
0.1716,0.0904,338001143
0.1525,0.0901,338003759
0.151,0.0865,338010000
0.088,0.0632,338024792
0.1595,0.1159,338028795
0.1595,0.0883,338029727
0.2335,0.0954,338029895
0.168,0.0897,338032925
0.3904,0.0113,338033287
0.1587,0.0901,338037824
0.1827,0.0894,338040707
0.979,0.2292,338046000
0.1764,0.9294,338047892
0.1171,0.0477,338056923
0.1064,0.0484,338057864
0.1521,0.0883,338059157
0.6785,0.0336,338066000
0.761,0.8368,338066502
0.1669,0.0904,338066598
0.3407,0.0904,338069699
0.1665,0.0894,338070712
0.0722,0.0993,338070931
0.1901,0.0915,338071786
0.0906,0.089,338072235
0.1808,0.0897,338072862
0.1094,0.0908,338079528
0.0917,0.0894,338081257
0.6924,0.7775,338081776
0.0924,0.0887,338083456
0.6969,0.0085,338086125
0.6722,0.0131,338087974
0.077,0.0897,338088165
0.1112,0.9859,338090033
0.1547,0.0894,338092678
0.0983,0.0781,338093069
0.137,0.0887,338094329
0.1643,0.0901,338097195
0.1621,0.0897,338097196
0.1731,0.0872,338098765
0.1569,0.0908,338099856
0.0939,0.0901,338099886
0.456,0.0141,338100368
0.7175,0.9615,338101636
0.172,0.0883,338101828
0.0899,0.0915,338102043
0.7856,0.8128,338102201
0.1138,0.0936,338102368
0.47,0.9682,338104753
0.1705,0.089,338104962
0.1657,0.0908,338106688
0.1834,0.0883,338107037
0.1562,0.0883,338107395
0.961,0.0897,338109522
0.7543,0.0608,338109635
0.1477,0.0904,338116207
0.3978,0.0565,338116859
0.1219,0.0883,338117356
0.9842,1.0,338118102
0.1691,0.0911,338118255
0.1628,0.0887,338120189
0.0976,0.0396,338120418
0.1698,0.1402,338120703
0.1654,0.0894,338122676
0.1157,0.0403,338122759
0.0851,0.0989,338123603
0.8457,0.7534,338124366
0.0902,0.0834,338125982
0.1702,0.0894,338126934
0.1455,0.0897,338128293
0.9794,0.088,338129135
0.7484,0.0226,338130006
0.1672,0.0887,338131743
0.9834,0.2508,338132000
0.6965,0.8894,338132758
0.0711,0.0897,338134591
0.7517,0.0473,338134829
0.1064,0.0876,338135376
0.1186,0.0901,338135512
0.1039,0.0834,338137000
0.1101,0.0632,338138391
0.1374,0.088,338140597
0.1072,0.0823,338140835
0.0924,0.0805,338141000
0.7315,0.7118,338141134
0.1691,0.088,338142000
0.1599,0.0915,338143743
0.1786,0.088,338144542
0.1157,0.0897,338144818
0.0427,0.1197,338145102
0.1565,0.0876,338145626
0.116,0.089,338145665
0.179,0.0894,338147731
0.7735,0.668,338148089
0.0947,0.088,338149263
0.0895,0.0901,338151046
0.723,0.0198,338152221
0.109,0.0894,338153809
0.0939,0.0961,338155684
0.0987,0.0971,338156176
0.1624,0.0887,338156352
0.1193,0.0819,338156657
0.1676,0.0887,338156728
0.7411,0.7485,338157913
0.6401,0.9265,338158000
0.1057,0.0802,338158987
0.1823,0.0883,338161991
0.0788,0.0887,338162517
0.1098,0.8488,338162692
0.1794,0.0897,338163208
0.3381,0.0805,338163358
0.1477,0.0908,338163389
0.1149,0.077,338164347
0.7455,0.7414,338164514
0.091,0.088,338165266
0.1768,0.0904,338166003
0.1359,0.0844,338166318
0.1584,0.0901,338166816
0.0943,0.9834,338167019
0.112,0.089,338167405
0.7035,0.9989,338167473
0.7407,0.7863,338167626
0.1702,0.1328,338168478
0.2044,0.1533,338171065
0.1053,0.0901,338171551
0.0829,0.0618,338173304
0.154,0.0911,338173854
0.2545,0.0911,338174273
0.0166,0.0562,338176313
0.8343,0.0911,338176379
0.1344,0.0735,338176511
0.1691,0.0894,338177881
0.1591,0.0918,338181063
0.1532,0.1056,338181425
0.1878,0.0904,338181563
0.891,0.864,338181913
0.1098,0.0894,338182008
0.1632,0.089,338182965
0.8405,0.7842,338182996
0.1691,0.0862,338183055
0.1569,0.0848,338185000
0.733,0.0608,338186496
0.151,0.0894,338186690
0.1665,0.0887,338186788
0.1223,0.0427,338187302
0.1123,0.0883,338187822
0.0855,0.089,338189952
0.1407,0.0887,338190316
0.1241,0.0841,338190423
0.1484,0.0922,338190965
0.182,0.0897,338191175
0.1057,0.1282,338191512
0.1842,0.088,338191636
0.7716,0.9951,338191842
0.1606,0.089,338192032
0.0924,0.0763,338192165
0.1256,0.0933,338192181
0.5672,0.6934,338192501
0.7101,0.047,338192533
0.1702,0.0894,338192797
0.1562,0.0897,338192853
0.1061,0.0887,338197181
0.165,0.0894,338198463
0.0044,0.0555,338198864
0.8792,0.9463,338205065
0.1687,0.0876,338205376
0.1042,0.1046,338205553
0.1683,0.0929,338206764
0.1613,0.0883,338208631
0.112,0.0901,338209006
0.1116,0.0887,338209283
0.1064,0.089,338209286
0.0711,0.0887,338209491
0.1238,0.9371,338209669
0.1322,0.0894,338210351
0.1702,0.0876,338210856
0.1138,0.9046,338211588
0.7654,0.9014,338211669
0.7355,0.7354,338211776
0.782,0.8997,338214063
0.1145,0.9686,338216331
0.0884,0.1286,338216539
0.1705,0.0901,338217187
0.1547,0.088,338217326
0.1661,0.1123,338217629
0.0965,0.125,338218256
0.1654,0.088,338218842
0.1687,0.089,338219167
0.758,0.9343,338221000
0.1525,0.0883,338222121
0.1624,0.0883,338222414
0.3263,0.9728,338224000
0.1164,0.5984,338224107
0.1009,0.0887,338224354
0.9783,0.0911,338225099
0.961,0.0908,338225124
0.1646,0.089,338225441
0.6074,0.7478,338226558
0.6059,0.8326,338227000
0.1683,0.0894,338227114
0.1241,0.5164,338227155
0.1153,0.0897,338228227
0.8755,0.929,338228449
0.2,0.0915,338229338
0.1558,0.1957,338229689
0.0656,0.9424,338230282
0.1164,0.1289,338230284
0.709,0.7333,338230285
0.1639,0.0883,338231219
0.1079,0.0894,338231269
0.2151,0.0894,338231803
0.6972,0.9961,338233113
0.8247,0.8827,338233213
0.7926,0.7972,338233314
0.1455,0.0911,338233531
0.0906,0.1646,338234391
0.1241,0.0887,338234735
0.123,0.9785,338234738
0.1149,0.089,338236311
0.1716,0.0887,338236435
0.1724,0.088,338237356
0.7547,0.7962,338237541
0.2866,0.0996,338237814
0.0954,0.9693,338238052
0.1142,0.183,338238441
0.1341,0.0901,338238572
0.1109,0.0872,338239917
0.1429,0.0887,338240765
0.1602,0.0911,338241364
0.175,0.0876,338242118
0.1775,0.0904,338242607
0.1503,0.0897,338242658
0.1098,0.9972,338242985
0.151,0.0897,338243609
0.1672,0.0908,338244338
0.14,0.1491,338244375
0.7267,0.7393,338245712
0.832,0.9926,338245778
0.1731,0.0883,338246081
0.168,0.0894,338246879
0.1823,0.1551,338248304
0.6991,0.6969,338249098
0.6519,0.9989,338249908
0.1963,0.9686,338250000
0.0991,0.0883,338250001
0.1713,0.0887,338250543
0.0486,0.0897,338254084
0.3613,0.0911,338254905
0.168,0.0894,338254933
0.7783,0.7958,338301046
0.1252,0.0855,338301189
0.081,0.0933,338301642
0.1632,0.089,338302698
0.1613,0.0904,338302821
0.0969,0.0904,338303073
0.1554,0.0883,338304735
0.102,0.0827,338304847
0.737,0.7937,338304927
0.1392,0.0978,338304968
0.1009,0.0901,338305827
0.7779,0.7764,338306118
0.0991,0.094,338306194
0.3901,0.846,338307271
0.0486,0.0367,338308963
0.1724,0.1053,338310228
0.0928,0.0897,338310354
0.186,0.0915,338310483
0.1068,0.0399,338310789
0.0943,0.0901,338310878
0.1039,0.0894,338311215
0.1422,0.0883,338311264
0.8114,0.8944,338311595
0.0703,0.0922,338312027
0.7311,0.9403,338312794
0.1098,0.0841,338313076
0.9761,0.0911,338313929
0.165,0.0908,338314251
0.1827,0.0876,338314744
0.4689,0.0904,338314871
0.7459,0.0304,338316631
0.0965,0.0897,338316821
0.1436,0.0922,338317464
0.1179,0.9647,338317705
0.1808,0.0883,338318773
0.1716,0.0894,338320053
0.0983,0.0544,338321456
0.1746,0.0894,338322334
0.6832,0.2172,338322441
0.1223,0.0897,338323033
0.1238,0.036,338323308
0.1595,0.0887,338323408
0.9698,0.0883,338323457
0.158,0.0954,338324193
0.7414,0.8562,338324486
0.1591,0.089,338324589
0.1289,0.0883,338324845
0.1558,0.0894,338325116
0.1705,0.083,338325535
0.1808,0.0915,338325676
0.1893,0.0901,338325988
0.1547,0.089,338326319
0.1724,0.0908,338326771
0.1175,0.0887,338326955
0.1639,0.0897,338327402
0.0354,0.1169,338328299
0.1105,0.1579,338328708
0.0773,0.0872,338328912
0.0983,0.9633,338329132
0.0906,0.0855,338329217
0.1823,0.0904,338329348
0.1779,0.088,338329372
0.1098,0.1201,338329770
0.0902,0.0378,338329857
0.1131,0.0911,338330316
0.9753,0.0904,338331086
0.8773,0.947,338331286
0.0906,0.0883,338331598
0.1683,0.0894,338332085
0.1698,0.0894,338332187
0.0847,0.0897,338332197
0.0877,0.0894,338332447
0.821,0.8827,338332642
0.1481,0.0901,338332706
0.1083,0.0897,338334382
0.7864,0.7135,338335406
0.0987,0.0321,338335593
0.175,0.0929,338335993
0.1713,0.0904,338336285
0.1676,0.0901,338337916
0.1672,0.0894,338338006
0.2291,1.0,338338766
0.1215,0.0975,338339505
0.7087,0.804,338340854
0.9503,0.0869,338343248
0.1212,0.8979,338346168
0.1727,0.088,338346695
0.1142,0.0148,338347072
0.0501,0.0876,338347164
0.1536,0.0883,338347961
0.2597,0.0823,338348059
0.1223,0.0894,338348082
0.1687,0.089,338348342
0.5864,0.0208,338349586
0.081,0.0901,338349926
0.8906,0.1989,338350074
0.0792,0.1141,338350431
0.8692,0.9491,338351956
0.7746,0.1328,338352665
0.0843,0.1653,338353571
0.0832,0.0915,338353769
0.3569,0.6807,338354421
0.0913,0.1692,338355282
0.1204,0.0887,338359453
0.1142,0.0901,338360952
0.1661,0.089,338361065
0.7808,0.9763,338361788
0.1853,0.0883,338362095
0.0936,0.0993,338362117
0.1621,0.0883,338362366
0.34,0.9728,338362818
0.1808,0.0908,338362852
0.1068,0.089,338363141
0.7543,0.9965,338363989
0.1098,0.0417,338364104
0.1145,0.0887,338364108
0.1786,0.1847,338364133
0.733,0.9958,338364463
0.0873,0.1183,338364773
0.0593,0.1356,338365617
0.9731,0.9993,338365664
0.2217,0.0894,338366062
0.1856,0.0872,338366704
0.0866,0.0632,338366908
0.1551,0.0925,338367119
0.1433,0.0904,338368785
0.1079,0.089,338369169
0.081,0.0901,338369216
0.1643,0.0897,338369251
0.1039,0.0841,338369976
0.4442,0.9876,338370213
0.0659,0.0894,338371093
0.0888,0.0901,338373674
0.1072,0.0901,338375173
0.7503,0.1565,338375681
0.1599,0.089,338377052
0.0331,0.0894,338377127
0.1982,0.0901,338377845
0.1175,0.0894,338379197
0.0862,0.0901,338379481
0.0357,0.1667,338381275
0.1878,0.1794,338383217
0.0737,0.9071,338383654
0.7138,0.8396,338384086
0.8626,0.7443,338384678
0.1779,0.0901,338385626
0.098,0.0897,338385639
0.0814,0.0897,338385912
0.109,0.0869,338386214
0.2158,0.0915,338387662
0.1735,0.0887,338387775
0.1709,0.0876,338387949
0.0902,0.0901,338387976
0.112,0.0887,338388697
0.098,0.0925,338388721
0.7738,0.9929,338388743
0.095,0.1533,338388791
0.0715,0.0894,338388819
0.1087,0.0901,338388957
0.1661,0.0911,338389768
0.1271,0.089,338389772
0.0751,0.0865,338389913
0.1116,0.0876,338391217
0.1687,0.088,338391523
0.1551,0.0904,338391606
0.0317,0.0911,338392342
0.0958,0.089,338392562
0.2552,0.0915,338392687
0.1643,0.088,338394264
0.986,0.0908,338394437
0.1713,0.0901,338394477
0.0759,0.1416,338394737
0.4217,0.1441,338395513
0.1208,0.0887,338395921
0.1587,0.0894,338396013
0.1197,0.0887,338396377
0.1488,0.0876,338396755
0.0582,0.0392,338397636
0.1208,0.088,338398366
0.2376,0.0314,338398492
0.1532,0.0961,338398575
0.0998,0.0901,338398813
0.1109,0.0982,338399072
0.7587,0.0088,338399077
0.2184,0.0897,338399448
0.0873,0.0901,338399521
0.1716,0.089,338400091
0.0648,0.1205,338400219
0.165,0.1794,338400249
0.7378,0.9898,338400423
0.8435,0.2476,338401206
0.1856,0.0904,338401208
0.161,0.0908,338401396
0.1772,0.0901,338401842
0.0762,0.1293,338402559
0.8247,0.9011,338402657
0.1738,0.0876,338403392
0.1797,0.0904,338403538
0.7886,0.7679,338403903
0.098,0.0841,338404083
0.0958,0.0908,338404181
0.5971,0.0201,338404944
0.095,0.0901,338405777
0.0994,0.0908,338410785
0.1087,0.0901,338411512
0.33,0.0897,338411536
0.1591,0.0901,338412932
0.1657,0.088,338413293
0.6442,0.9548,338413937
0.1433,0.2056,338413979
0.1779,0.0883,338415195
0.1094,0.0855,338416267
0.1145,0.0901,338417017
0.7797,0.7252,338417157
0.7466,0.7987,338419000
0.7201,0.9912,338420641
0.1746,0.0908,338421053
0.151,0.0887,338421717
0.1024,0.088,338421941
0.1676,0.0894,338422993
0.7094,0.7277,338424904
0.179,0.0904,338424976
0.1127,0.1003,338425237
0.0689,0.095,338425576
0.1521,0.0883,338426024
0.0976,0.0897,338426406
0.0483,0.1268,338426928
0.1179,0.1469,338427994
0.3853,0.0244,338428031
0.1536,0.0894,338428075
0.7517,0.0901,338428217
0.13,0.9809,338429032
0.9562,0.0911,338429255
0.8302,0.1222,338430022
0.8361,0.9954,338430463
0.8762,0.9258,338430561
0.1006,0.1236,338430883
0.0994,0.6846,338431299
0.0906,0.0887,338431902
0.0851,0.0904,338431927
0.1665,0.0872,338432329
0.0718,0.1243,338432843
0.0895,0.1261,338432923
0.7746,0.0184,338432937
0.1168,0.0897,338433046
0.1297,0.0894,338433377
0.3278,0.0865,338433835
0.1448,0.1219,338434023
0.0906,0.0915,338434129
0.1031,0.0876,338434443
0.0659,0.1579,338434719
0.1186,0.0876,338437156
0.3477,0.9566,338438635
0.1378,0.0975,338438943
0.035,0.089,338440303
0.0917,0.0901,338442801
0.1676,0.0894,338443137
0.9543,0.0894,338443267
0.1219,0.059,338443998
0.1142,0.1289,338444046
0.8457,0.9972,338444536
0.0895,0.9859,338444546
0.0468,0.0961,338448706
0.1175,0.0897,338449376
0.7801,0.9996,338450000
0.0891,0.0922,338450526
0.0807,0.2176,338452362
0.7418,0.9859,338453066
0.7878,0.8813,338453886
0.1543,0.0908,338455069
0.1808,0.0883,338455424
0.9761,0.0276,338456438
0.1569,0.0894,338457046
0.1713,0.0883,338457199
0.0924,0.0904,338457628
0.0924,0.0918,338457751
0.0442,0.118,338458734
0.1635,0.1395,338459387
0.1529,0.0883,338459449
0.1731,0.089,338459582
0.1554,0.159,338461067
0.7418,0.9936,338461147
0.0947,0.1099,338465256
0.0994,0.1,338465475
0.1547,0.0897,338465868
0.0998,0.0894,338466775
0.1735,0.0975,338467439
0.0895,0.0894,338467444
0.9072,0.9887,338467899
0.0891,0.0872,338467987
0.832,0.0918,338468237
0.1175,0.0894,338468416
0.0483,0.2119,338468663
0.1613,0.0897,338468671
0.7087,0.7312,338468904
0.7308,0.8813,338469169
0.1551,0.0894,338470118
0.1709,0.0894,338470129
0.877,0.036,338470189
0.7175,0.988,338470957
0.825,0.816,338471117
0.7389,0.693,338471178
0.0634,0.1236,338471259
0.982,0.0911,338471886
0.7407,0.9502,338472082
0.6939,0.0901,338472482
0.1297,0.0897,338472515
0.1271,0.088,338472581
0.0936,0.0887,338472805
0.7908,0.9926,338472852
0.2748,0.0904,338473143
0.1256,0.0897,338473237
0.2365,0.0904,338473244
0.2011,0.9431,338473248
0.1562,0.0883,338473615
0.1628,0.0883,338473616
0.1606,0.0876,338473688
0.1326,0.0894,338474006
0.0899,0.0876,338474151
0.832,0.8979,338474203
0.098,0.1166,338474456
0.9599,0.9668,338474864
0.1621,0.0894,338474977
0.7919,0.8234,338475144
0.0792,0.0894,338475243
0.1816,0.0897,338475302
0.1142,0.0894,338475312
0.277,0.0911,338475914
0.1702,0.0855,338476883
0.1098,0.0876,338477073
0.1215,0.0894,338478099
0.6729,0.9989,338478756
0.0505,0.0901,338479192
0.0983,0.1289,338479838
0.0836,0.971,338480033
0.2037,0.0915,338481291
0.0987,0.0876,338482286
0.1676,0.0897,338482433
0.9867,0.0894,338483044
0.1521,0.0887,338483128
0.0125,0.0897,338483166
0.7171,0.816,338483382
0.1359,0.0894,338486056
0.7517,0.7344,338486937
0.7473,0.7623,338488199
0.1057,0.1752,338488866
0.102,0.165,338489145
0.1116,0.0427,338489834
0.0917,0.0929,338490485
0.1098,0.1597,338491917
0.0902,0.0894,338492411
0.0424,0.0809,338519000
0.1702,0.088,338526000
0.1735,0.0904,338546000
0.1827,0.1515,338626000
0.1842,0.1289,338671000
0.1742,0.0876,338693000
0.1127,0.9029,338701000
0.7742,0.8075,338752000
0.4501,0.9124,338754000
0.1289,0.0777,338790000
0.1193,0.0876,338842000
0.8924,0.9509,338854000
0.0829,0.0399,338855000
0.9996,0.9996,338899000
0.7974,0.0449,338922000
0.0449,0.0897,338926116
0.1724,0.9714,338926142
0.9897,0.0887,338926951
0.2291,0.0872,338926953
0.867,0.9986,338926955
0.723,0.9919,338926959
0.2413,0.089,338926961
0.8435,0.9191,338988000
0.1521,0.0911,339254000
0.168,0.0876,339824000
0.7289,0.8287,351225000
0.7068,0.8495,351361000
0.6744,0.0569,352001831
0.726,0.728,352002636
0.6947,0.0689,352003211
0.7112,0.7241,352327000
0.1131,0.0724,352608000
0.6866,0.0431,352669000
0.5341,0.0777,352692000
0.7503,0.8954,353080000
0.979,0.9972,353155000
0.6236,0.0611,353702000
0.9709,0.9954,353821000
0.5871,0.7877,354225000
0.1569,0.1049,355256000
0.9738,0.9968,356391000
0.0829,0.0844,366047000
0.1772,0.0968,366062000
0.9801,0.9986,366102000
0.1149,0.0579,366122000
0.5127,0.8156,366185000
0.7308,0.822,366299000
0.1595,0.0908,366344650
0.6177,0.0572,366425240
0.7761,0.0487,366426000
0.2044,0.089,366426130
0.218,0.1067,366468000
0.1691,0.0901,366499000
0.1466,0.1611,366546420
0.477,0.8909,366557000
0.109,0.0887,366559000
0.1783,0.089,366637150
0.0998,0.0399,366648910
0.4829,0.7619,366659730
0.7157,0.7118,366673090
0.8221,0.7407,366691470
0.7985,0.7217,366695810
0.5669,0.9502,366709770
0.4118,1.0,366709780
0.1628,0.1017,366710820
0.1661,0.0901,366721270
0.0825,0.0862,366732780
0.1149,0.0173,366748220
0.0759,0.083,366751770
0.0785,0.0791,366759530
0.4177,0.9855,366760670
0.112,0.0897,366761830
0.1654,0.0894,366766370
0.7654,1.0,366767140
0.7429,0.994,366767150
0.6188,0.9534,366772750
0.6552,0.9965,366772760
0.7109,0.9739,366772780
0.0965,0.0664,366772960
0.116,0.9922,366772980
0.421,0.8894,366772990
0.4497,0.8764,366773040
0.3908,0.9989,366773070
0.4446,0.9989,366773090
0.8114,0.8527,366775430
0.1344,0.0876,366785930
0.1801,0.9746,366787440
0.0947,0.0897,366788000
0.7477,0.9989,366793000
0.1293,0.0887,366795290
0.1411,0.0901,366805510
0.7348,0.0141,366808780
0.3805,0.9979,366811310
0.0855,0.0788,366815890
0.1241,0.0894,366824740
0.3558,0.0639,366824910
0.1341,0.9996,366825190
0.6029,0.0463,366838990
0.1134,0.0901,366842680
0.1558,0.088,366844760
0.0924,0.0865,366851370
0.9142,0.9901,366855000
0.4891,0.9767,366866930
0.1514,0.0883,366875850
0.1657,0.0887,366885040
0.6545,0.7146,366887970
0.3985,0.0134,366888760
0.1433,0.0883,366889450
0.267,0.089,366893410
0.1687,0.2105,366896730
0.165,0.1141,366897560
0.1002,0.0887,366903210
0.1628,0.0993,366903910
0.7134,0.8471,366904000
0.1838,0.0897,366904250
0.0825,0.8933,366908090
0.1171,0.0381,366914940
0.6718,0.9993,366919770
0.284,0.1063,366921290
0.1138,0.125,366926290
0.4192,0.8389,366929710
0.2007,0.1208,366932980
0.2258,0.0427,366938510
0.1853,0.0883,366939670
0.7127,0.8732,366941290
0.1654,0.0883,366946000
0.0954,0.1692,366947000
0.1764,0.0862,366947620
0.2099,0.0911,366947630
0.9768,0.9993,366951000
0.1554,0.0961,366951660
0.1731,0.0883,366955010
0.0788,0.1279,366960370
0.112,0.0851,366968070
0.7227,0.8742,366973710
0.1252,0.8523,366973730
0.2092,0.113,366973940
0.007,0.0336,366974070
0.0958,0.0908,366975190
0.5164,0.1039,366976870
0.7256,0.0975,366976920
0.6048,0.0477,366980170
0.8862,0.9456,366980180
0.7274,0.7888,366982320
0.5289,0.9025,366982340
0.1716,0.0897,366983530
0.0943,0.0971,366983840
0.4151,0.9989,366988930
0.0902,0.0456,366990450
0.7223,0.0085,366992390
0.4512,0.0145,366993010
0.7403,0.7863,366993160
0.3713,0.0155,366993250
0.7503,0.6803,366993810
0.7035,0.0759,366993820
0.7687,0.6934,366998090
0.1492,0.0887,366998680
0.5514,0.947,366999629
0.1694,0.088,366999636
0.6578,0.9862,366999712
0.1945,0.0993,367001790
0.1661,0.1067,367005070
0.1068,0.0897,367009390
0.0866,0.0675,367010430
0.1002,0.0897,367011720
0.0766,0.0798,367013020
0.7134,0.7531,367013050
0.1823,0.0876,367016340
0.2107,0.0883,367018470
0.1053,0.0887,367024090
0.8538,0.9452,367024340
0.042,0.0798,367024750
0.8077,0.06,367026650
0.0773,0.0901,367026970
0.1702,0.089,367028660
0.1687,0.089,367035950
0.7484,0.8792,367041050
0.1831,0.0869,367041530
0.1672,0.8555,367045150
0.1856,0.0904,367046940
0.1215,0.0869,367048390
0.7337,0.1798,367051520
0.4888,0.0184,367054740
0.1551,0.1978,367056452
0.1584,0.0904,367061430
0.7448,0.0685,367063680
0.8637,0.9597,367067110
0.1654,0.0897,367071220
0.1738,0.0894,367071510
0.1735,0.0883,367075820
0.5017,0.7086,367076240
0.0913,0.0883,367078680
0.1599,0.088,367080020
0.1727,0.0901,367081260
0.1669,0.0887,367086640
0.0873,0.0876,367089110
0.102,0.0869,367089220
0.7149,0.7803,367089850
0.2516,0.0911,367091330
0.1157,0.088,367091920
0.1963,0.219,367097210
0.8969,0.971,367100940
0.0991,0.036,367103880
0.1591,0.1448,367104940
0.1724,0.0876,367108420
0.0873,0.0781,367108570
0.1779,0.1208,367109910
0.1842,0.088,367112420
0.9897,0.0897,367112580
0.2059,0.7633,367113880
0.9786,0.9848,367115000
0.958,0.088,367120170
0.1897,0.0947,367122360
0.1587,0.0858,367124390
0.1713,0.0883,367125320
0.1657,0.0897,367126380
0.1109,0.089,367132020
0.8593,0.7301,367136250
0.0906,0.0374,367136460
0.6232,0.2091,367139820
0.088,0.0562,367144080
0.1562,0.0883,367145610
0.1219,0.9781,367147050
0.1731,0.0894,367147430
0.7083,0.7397,367147690
0.1333,0.0897,367147710
0.1562,0.2179,367149030
0.1164,0.0897,367150000
0.7724,0.0763,367150220
0.1672,0.0883,367150410
0.1606,0.1017,367150610
0.1683,0.0911,367152030
0.116,0.0805,367153610
0.7098,0.8856,367153930
0.7212,0.9996,367156000
0.1503,0.2331,367157470
0.8847,0.9435,367159270
0.1669,0.0901,367160090
0.1764,0.1862,367161000
0.4048,0.9633,367162640
0.1076,0.171,367165920
0.1694,0.0887,367170930
0.1669,0.0887,367172480
0.175,0.0876,367174750
0.1315,0.0894,367175530
0.1547,0.0993,367181280
0.5263,0.0343,367181290
0.1532,0.0883,367183000
0.0818,0.071,367183360
0.0678,0.0887,367184150
0.1175,0.089,367187340
0.3639,0.0166,367190770
0.151,0.089,367191940
0.8689,0.9188,367196660
0.7455,0.7987,367219000
0.168,0.0904,367220000
0.1702,0.0876,367269000
0.1006,0.089,367302310
0.8427,0.9989,367306000
0.8567,0.2999,367306670
0.326,0.9943,367307370
0.133,0.0901,367307820
0.9915,0.0915,367308410
0.172,0.1342,367309910
0.1805,0.0876,367312280
0.1282,0.0883,367312690
0.1355,0.9732,367313160
0.9963,0.9922,367314190
0.1451,0.0897,367314970
0.1223,0.0788,367317990
0.1657,0.0894,367320030
0.7661,0.8025,367321670
0.94,0.0911,367326060
0.1923,0.1427,367326360
0.0722,0.0336,367326780
0.2994,0.0908,367330120
0.1558,0.0908,367331540
0.1484,0.0872,367334040
0.1801,0.0876,367334590
0.1193,0.094,367334660
0.1628,0.0876,367336730
0.1389,0.0894,367339120
0.1517,0.0883,367339630
0.0991,0.0901,367340290
0.7643,0.7386,367343760
0.2936,0.0908,367346160
0.1223,0.089,367349220
0.1477,0.0915,367349770
0.1219,0.0922,367350790
0.916,0.8516,367350910
0.1573,0.1413,367352000
0.158,0.0915,367352010
0.1713,0.0908,367354000
0.7941,0.8124,367354170
0.7105,0.727,367355160
0.9525,0.0904,367355250
0.8796,0.9728,367357890
0.5506,0.0117,367360680
0.1028,0.1314,367362000
0.828,0.787,367365420
0.1083,0.089,367367330
0.2689,0.0908,367370470
0.1551,0.1494,367370960
0.5076,0.8184,367371840
0.8961,0.8926,367373050
0.1705,0.0894,367373880
0.2891,0.0371,367374040
0.1985,0.089,367375120
0.3249,0.1621,367375270
0.0924,0.0848,367389230
0.14,0.0911,367390380
0.1087,0.0706,367393390
0.7797,0.745,367393990
0.1046,0.0865,367394290
0.1028,0.0837,367394910
0.1223,0.0908,367395380
0.0781,0.0752,367395870
0.1621,0.0915,367397320
0.1996,0.0911,367397340
0.1131,0.0897,367398520
0.1617,0.0883,367400240
0.1635,0.0887,367401940
0.1529,0.0883,367403960
0.0976,0.0869,367404790
0.1116,0.0632,367406570
0.1315,0.0901,367408580
0.1532,0.0911,367409110
0.1632,0.0904,367409870
0.1808,0.0869,367411070
0.1724,0.0883,367413140
0.7632,0.7058,367413350
0.1326,0.0897,367414880
0.1006,0.0887,367415090
0.9492,0.0904,367416320
0.1529,0.1,367418360
0.2276,0.1872,367420850
0.1517,0.0904,367424290
0.9624,0.9912,367427420
0.4641,0.1233,367428360
0.4066,0.0124,367429970
0.1083,0.0904,367432710
0.1683,0.088,367432980
0.1849,0.088,367434290
0.9716,0.0901,367434940
0.1569,0.0897,367436570
0.1845,0.0887,367438060
0.1683,0.088,367438910
0.7414,0.13,367439390
0.1867,0.0989,367439490
0.1396,0.0865,367440310
0.719,0.7227,367440580
0.1772,0.0904,367440840
0.1864,0.1226,367442780
0.102,0.0883,367445120
0.1363,0.0894,367445570
0.1101,0.088,367446340
0.3352,0.9442,367446880
0.4556,0.1678,367447060
